ppg,abp
1.0009618,68.54267
1.1563404,74.66846
1.2008842,77.46356
1.2643349,77.76833
1.3716377,78.15899
1.3756686,74.701805
1.4572027,77.20926
1.5193162,82.899826
1.5782264,83.491425
1.7041794,78.411064
1.6328341,85.21484
1.7013894,86.44394
1.6650004,84.95683
1.6852094,87.81089
1.6562657,86.68417
1.6118023,88.43157
1.717769,88.07051
1.809316,90.747734
1.6992544,85.15999
1.6834366,88.71075
1.7980243,87.39464
1.6705059,88.54839
1.7681049,88.2789
1.6656252,90.76186
1.6688195,89.548904
1.5673552,86.740944
1.5929344,88.50487
1.6153957,83.37555
1.5009614,84.61889
1.4776715,83.385956
1.5386667,84.972336
1.4475278,82.629234
1.3964549,80.637505
1.430319,82.30281
1.4402997,83.14876
1.4482867,81.55497
1.4337783,82.15326
1.3891153,79.46761
1.3816949,79.57752
1.3035303,76.811966
1.347097,78.78661
1.4056089,76.46976
1.3024176,77.042435
1.2949922,74.4356
1.3310089,71.49456
1.3402318,72.675095
1.317957,71.04288
1.2312338,69.4776
1.2515087,69.95226
1.1622955,70.76301
1.2323471,70.676834
1.1187631,70.97083
1.0493118,67.56779
1.1161306,64.183655
1.0146301,63.875862
0.9872908,63.189983
0.9374388,61.651688
1.0394541,62.75566
0.7995947,64.94323
0.975833,59.19752
0.90443784,59.080154
0.78148913,62.662434
0.74234223,59.31617
0.8951103,58.97845
0.8667939,58.229107
0.849746,60.815998
0.89252,55.869503
0.8612005,55.113518
0.74218506,55.868538
0.9135265,54.10629
0.80940735,51.402122
0.77400243,50.658863
0.8882212,52.590164
0.74101365,53.864197
0.8143786,53.387115
0.83031315,50.710697
0.71256584,53.805954
0.72920275,49.971138
0.7728399,49.831757
0.6692001,49.84345
0.5545664,50.957752
0.42926878,52.364994
0.48724136,52.86404
0.470721,51.089024
0.48892984,53.25146
0.48517486,54.106934
0.5499634,49.138096
0.5841732,57.978813
0.6176355,53.93019
0.5756063,59.566475
0.5732732,60.44328
0.66237533,55.181454
0.76159257,57.07301
0.90383625,63.118305
0.9302644,61.07906
0.9888074,64.51568
1.094311,69.26787
1.3480206,66.43354
1.2656581,72.78509
1.2545387,63.448677
1.3429644,71.104904
1.5342951,75.98428
1.4901104,76.990616
1.5958811,75.28071
1.7474759,78.39166
1.6876341,81.67685
1.7861291,84.63664
1.941231,81.23932
1.9597446,81.640884
2.0258832,82.883896
1.9018916,85.05848
1.9734029,79.77163
1.8988469,87.79884
1.898829,92.707596
1.9243906,86.73973
2.0048378,89.44936
1.9808494,87.100235
1.9336821,87.89308
1.9579084,87.453735
1.9877583,84.92606
1.9396657,92.62948
1.8729101,88.768906
1.9670905,87.19247
1.9120364,88.05498
1.8148344,86.326035
