ppg,abp
1.0872573,85.99003
1.1256864,83.69222
1.2978654,89.71283
1.2542127,91.59797
1.3386006,93.51943
1.488513,97.131805
1.6884394,97.654045
1.6271873,100.020195
1.6006446,106.653206
1.5771813,109.20274
1.7026724,110.62617
1.6432359,107.66183
1.7160565,110.53889
1.7512527,110.8647
1.608841,115.789215
1.7824353,117.53381
1.6423315,115.38248
1.6975476,113.92298
1.6810448,113.60094
1.6859758,120.11413
1.5746522,116.024315
1.6643816,114.08804
1.6578841,117.5804
1.672146,120.45262
1.5814853,110.13622
1.5464019,111.68245
1.5076996,114.494644
1.4323628,115.20907
1.4194726,104.04948
1.4120069,108.47664
1.3976873,104.322556
1.3047656,103.14227
1.3944423,104.665436
1.3045093,101.85363
1.2844172,96.65031
1.3505132,97.26415
1.2394547,95.69293
1.2994454,97.30109
1.2085943,88.46291
1.2605201,89.26759
1.3117387,89.51962
1.1799102,88.29681
1.2577707,84.64904
1.2141825,83.715385
1.073607,82.33222
1.1786276,79.42563
1.0814416,81.53304
1.0595412,75.61995
1.0055771,76.820595
1.0203453,73.19302
0.8488683,75.23077
0.97255105,71.95033
0.87684745,72.665085
0.81705135,74.02162
0.8215309,72.097534
0.8284685,69.98881
0.8647566,66.74046
0.85881877,62.515118
0.8405206,63.500736
0.86613446,60.689156
0.8176058,57.55803
0.90722054,54.90547
0.8161865,54.36516
0.93066984,60.18983
0.844433,57.2216
0.8050307,57.266685
0.7015,59.031605
0.6775869,55.657333
0.6632988,51.62784
0.63119066,53.818237
0.6447543,53.561115
0.5193208,55.355724
0.5135088,59.00536
0.47650632,58.3572
0.43401793,60.696545
0.46375874,59.340195
0.5614735,62.913593
0.49289832,62.688343
0.5567372,61.875874
0.53292567,67.74152
0.69357955,70.38608
0.69097877,70.64632
0.9275089,72.34918
1.0692837,75.13211
1.0798988,81.5676
1.1740968,80.25671
1.2855616,86.52172
1.287399,87.482605
1.4272038,84.98303
1.4407302,92.63838
1.5282423,93.1365
1.6516814,95.11728
1.7818153,96.92993
1.8513788,105.96191
1.7568177,104.842415
1.9083803,102.37186
1.8741063,108.2667
1.9892409,110.073494
1.9626917,113.96087
1.9695964,114.677895
1.892989,118.38825
1.9442154,113.79994
1.9559829,112.90537
1.9593221,114.55644
1.93056,116.983
1.8952531,112.82023
1.9462031,117.19946
1.8472953,112.490036
1.8290117,113.86381
1.7168884,110.4114
1.7465863,114.052055
1.7761222,111.22028
1.7712489,109.936325
1.70523,109.436356
1.6793072,105.74286
1.6155047,105.5549
1.4928991,105.94716
1.4975014,105.552414
1.5363206,102.723366
1.6495835,101.43553
1.5412638,97.697495
1.5183629,101.0318
1.6153213,94.390816
1.5028868,94.33712
1.4512792,95.090454
1.4042301,89.550674
1.4274329,88.50104
1.4902372,88.68418
1.3937838,86.11598
1.3205963,82.06395
1.3383877,82.22028
1.3204858,80.82279
1.2937222,81.00123
1.2009835,79.2953
1.1565292,80.20591
0.9558217,74.7645
1.0943096,73.08244
1.0919967,73.30151
1.011752,68.19845
0.9392163,66.85184
0.93242705,67.012054
0.8972029,69.50831
1.0034404,62.57192
0.93726623,61.48927
0.90913785,64.48839
0.8605904,61.40011
0.8820755,58.113148
1.0034542,59.046833
0.83280414,57.399517
0.83509165,55.754265
0.9052477,56.686714
0.8623852,55.375904
0.7722497,54.713863
0.7523501,53.91632
0.60840046,55.013023
0.6631551,54.111053
0.7723073,48.17507
0.5271591,57.787113
0.5593964,53.885445
0.49649203,57.43725
0.59102005,55.439552
0.52591795,53.508648
0.48568574,57.865105
0.6385642,59.32409
0.5850622,65.95324
0.66162145,66.7301
0.73921317,65.310265
0.7711955,65.93717
0.9064388,71.2674
1.1335956,72.53034
0.9923269,77.636734
1.1035982,79.61066
1.2808357,81.98573
1.3871177,85.52591
1.3203915,91.18859
1.4728392,92.425705
1.5951463,94.06436
1.7153121,96.26934
1.7760022,99.57218
1.9126396,100.19599
1.7564027,103.943695
1.7141066,106.43548
1.8863153,107.02157
1.9012349,113.421936
1.8751302,112.97827
1.9064128,112.88228
1.8827673,113.71226
1.8764335,114.66799
1.784337,115.221756
1.8061734,115.98137
1.8511661,116.20545
1.8225302,112.637375
1.7832685,117.70272
1.6778055,116.16397
1.7285271,116.21248
1.7662868,110.55825
1.6934738,113.8167
1.678073,110.13861
1.6188456,113.35288
1.5676494,109.47743
1.5127553,107.75868
1.5295763,107.79502
1.4246526,105.92187
1.493134,105.44977
1.3781229,101.65441
1.3222233,102.50042
1.3217654,96.29361
1.3838357,95.37293
1.3295813,97.87452
1.3141453,94.50899
1.3559524,91.959305
1.3802816,91.51679
1.3228842,93.62092
1.2068224,90.95638
1.2290407,91.19908
1.2125788,86.49144
1.1034416,85.22552
1.0246941,84.12739
1.0901704,81.63217
1.074321,80.230156
1.0540199,77.37451
0.93699414,78.80492
0.8420613,75.50121
0.84295064,72.347694
0.78989035,73.467316
0.8055173,68.00202
0.8184026,71.14397
0.77189183,69.576195
0.5569256,65.59185
0.71076834,67.152916
0.7085752,63.528717
0.6709302,61.751137
0.70646566,59.69873
0.73134655,59.627007
0.7149471,56.98621
0.6102642,55.11556
0.70978653,56.782032
0.5824384,59.833576
0.5896462,55.59917
0.5269764,55.79781
0.5231766,52.82714
0.45995662,50.78573
0.3801915,51.886383
0.36201653,58.780785
0.31114495,59.622444
0.24511324,54.034534
0.2527101,56.46695
0.22523636,55.74584
0.16675167,61.851395
0.2945313,59.879154
0.34812942,62.850533
0.37276876,66.17683
0.42699775,68.29121
0.4140767,68.96174
0.66296864,74.32775
0.778602,75.47761
0.80690736,79.00288
0.91798526,79.74841
1.021152,84.20008
1.0554694,87.762314
1.1694013,89.27044
1.2084049,93.695305
1.2610484,94.75581
1.4359756,100.14588
1.3654032,99.624756
1.4973404,99.80679
1.4114255,106.02949
1.5606036,103.32506
1.5313643,108.4503
1.5784522,105.42304
1.5756638,111.298805
1.5725445,109.987
1.6308055,115.33772
1.5691414,113.17051
1.5994986,113.889305
1.5587012,118.599976
1.5111817,117.68468
1.5061097,116.89743
1.5632831,116.6521
1.4673675,112.13966
1.353922,115.90102
1.4055544,113.656
1.4089522,110.32637
1.2888256,111.593346
1.2808895,108.19872
1.2800809,110.73518
1.1860238,107.180786
1.236841,104.04232
1.1498189,102.864746
1.1127883,103.88277
1.2204696,98.37222
1.1396924,101.301735
1.0273689,102.12196
1.1010579,102.09312
1.0873418,96.095726
0.99101716,93.74566
0.96064866,93.235664
0.86992997,90.23032
0.987381,87.69439
0.9590435,86.80407
0.8718024,87.54633
0.9228723,82.21513
0.88324624,83.82907
0.76482683,80.14587
0.71799046,82.65031
0.6641082,77.0332
0.64970237,77.88618
0.56239,75.90429
0.61954415,75.414536
0.49892178,74.37465
0.5708264,74.62398
0.42904082,75.12296
0.40111643,68.40316
0.40358981,70.97009
0.35759595,68.13229
0.3511655,63.124676
0.43102527,61.814884
0.3833257,58.053284
0.38072443,59.85779
0.3231598,58.13987
0.3791448,57.739307
0.29933056,59.180817
0.34189096,61.11108
0.36758456,54.72612
0.28651932,51.534866
0.28745362,52.765804
0.25357565,51.625275
0.19208623,52.87033
0.099087834,51.421772
0.048174553,56.24083
0.0014197257,54.330193
0.061145578,59.011894
-0.08388725,60.579376
-0.05734906,60.97566
-0.10533618,58.91456
0.059395667,62.46243
-0.06877388,61.626163
0.08527047,65.426735
0.2198971,67.8066
0.20576935,67.69571
0.34366834,73.68656
0.45238665,76.4848
0.4986178,74.82066
0.67372584,79.21909
0.62879765,81.37662
0.69727755,86.50859
0.8857888,87.51682
1.0548466,93.32858
1.0208541,91.26119
1.046225,96.51964
1.2329997,99.88353
1.3501834,101.36699
1.263037,104.02276
1.2513816,106.63155
1.2450415,106.8669
1.3845751,112.49687
1.3392993,113.13008
1.3158816,116.49091
1.3939004,115.77452
1.3912115,115.32863
1.4138471,114.14107
1.3756802,116.21606
1.2875168,118.10902
1.373295,115.91391
1.3562328,117.59413
1.3249938,110.648994
1.2684897,116.26149
1.2431288,115.230354
1.1067669,112.33292
1.1336796,112.03187
1.1606908,108.024864
1.0336306,109.09205
1.0163769,108.07782
1.0376934,106.65834
1.0857022,105.843666
0.98167384,104.21274
0.9947804,98.96323
0.9440397,103.379745
0.98929167,101.146935
0.96542513,96.609314
0.9432385,95.284996
0.8561445,98.16941
0.85464907,96.56914
0.8158483,91.4925
0.7157176,90.47437
0.8053338,91.752525
0.8719811,89.52593
0.7666282,86.53941
0.78048927,86.03208
0.7406973,78.63721
0.73398036,77.58782
0.5503195,81.5237
0.5640639,79.4769
0.6307336,75.39565
0.54137737,77.07654
0.44719103,78.073654
0.53760874,69.26212
0.4885757,73.67706
0.35444647,68.8789
0.24409194,71.31392
0.3737564,63.528152
0.35657996,65.964714
0.28530914,65.994514
0.18309452,62.918858
0.3128453,58.07008
0.3806903,60.036774
0.38704386,58.2082
0.35958952,56.213818
0.38499346,61.465126
0.22314169,57.777073
0.29057938,56.54736
0.29676998,52.64928
0.19272086,54.424572
0.1857922,55.491844
0.07423372,51.51423
0.12803632,57.66585
0.028660297,55.801056
0.106089234,60.273136
-0.08324522,57.599953
-0.017336356,59.050014
-0.004170719,59.5621
0.028864643,62.799503
0.0915256,63.54468
0.18407914,60.879963
0.17015162,64.672005
0.2155223,72.93231
0.33028892,73.17244
0.44674382,75.14376
0.59374076,74.372215
0.5381416,75.61899
0.7707994,81.331894
0.71368206,84.111046
0.87809163,88.895256
0.95448494,88.550835
1.0880818,92.312935
1.1156913,98.31205
1.1492093,97.009766
1.2301587,101.0553
1.3923334,106.11048
1.3672732,104.90509
1.4576018,109.75531
1.4251182,110.99679
1.4704787,111.68268
1.4119933,112.944916
1.5225047,110.86197
1.5588708,110.12099
1.4597003,114.00487
1.5948546,114.30703
1.430761,114.25959
1.4363234,115.17564
1.4539887,115.33969
1.3720902,115.34801
1.3788333,115.50321
1.3922328,114.37353
1.2860874,114.14158
1.3500253,112.46548
1.2712376,109.2296
1.2592381,114.86226
1.2633789,107.56351
1.1737249,112.71585
1.2660397,104.69741
1.1528015,104.131584
1.1002876,99.78692
1.0614561,102.895775
1.0444123,101.924904
1.1090697,98.2971
0.97543126,95.659546
1.0464388,93.75599
1.1097983,91.5416
0.9679496,92.69667
1.0804983,89.88776
1.0148664,90.36733
0.9912389,86.77705
0.92175525,89.16693
0.95633304,86.52622
0.9930605,79.581505
0.96618015,80.20544
0.7782597,83.927704
0.7644305,82.46544
0.82847536,77.7415
0.77865654,71.51658
0.80487996,76.90162
0.74602044,74.46087
0.54413176,72.34453
0.59260607,70.69346
0.6237951,71.00956
0.6042637,69.1105
0.67378557,68.96659
0.5840462,66.0381
0.4974081,63.758083
0.6417065,62.775486
0.6490914,59.1054
0.47812063,61.067696
0.59016067,54.638695
0.5021636,58.53178
0.5009962,62.940086
0.49394363,59.552795
0.5463864,54.82533
0.5326001,55.494564
0.4230475,56.307205
0.47194782,55.2542
0.3176491,57.04166
0.46815023,54.128654
0.3718633,56.69027
0.3581378,58.686142
0.20097627,59.869194
0.32200164,58.904583
0.29126436,60.718197
0.31902233,59.157078
0.36290976,63.90766
0.42686665,67.47722
0.48413977,64.65492
0.48815912,70.31321
0.6719989,73.190186
0.7654593,76.33921
0.86639243,83.31677
1.047584,82.24987
1.1674464,87.04221
1.1061566,86.0866
1.2569593,88.92176
1.2972829,93.49767
1.4267179,97.490746
1.4658488,98.144165
1.6611346,98.78391
1.6823422,104.54913
1.7341645,106.371605
1.6563647,109.87165
1.7168906,108.29095
1.7502952,110.74723
1.6567255,113.353065
1.7762144,112.91847
1.7692732,117.916626
1.8602858,111.60374
1.7438743,114.220894
1.7899776,120.361015
1.7074467,117.8183
1.7523583,115.466644
1.5745038,115.61537
1.6889607,114.17914
1.6537017,117.69299
1.6329997,115.16474
1.6915928,117.623825
1.6909019,111.80772
1.4311532,109.5454
1.5464951,115.01542
1.5760555,106.40789
1.3399796,105.64385
1.4618864,105.79687
1.3562175,103.06874
1.5396968,103.22216
1.3753014,103.285324
1.425113,99.48146
1.3738207,96.18757
1.4063011,95.38347
1.4068755,93.0858
1.4278733,95.74739
1.400794,90.28374
1.3447816,89.211624
1.3112522,94.20556
1.2093228,87.759834
1.2608942,83.50731
1.3005455,86.59101
1.1934077,81.68537
1.1787937,79.22989
1.1554755,75.00976
0.9654129,76.56374
1.0432645,74.86683
1.0092365,77.92243
1.0221541,75.39939
0.96217495,70.23804
0.89409816,70.89901
0.8375295,69.0607
0.8164461,68.523285
0.667216,66.5656
0.8790778,62.720898
0.80634004,64.57331
0.90904224,59.870174
0.9180049,62.068993
0.7983659,59.985043
0.8908614,59.511333
0.8025486,56.371162
0.88034385,57.68435
0.8313532,53.53538
0.6970042,57.619354
0.71635926,53.537743
0.82650805,53.25555
0.68005365,51.848442
0.6110719,55.05176
0.45564625,53.438267
0.550111,52.89946
0.52623695,54.764202
0.47056893,55.63881
0.41044793,56.72757
0.6374785,57.99129
0.55220884,62.854416
0.62635607,68.69211
0.7818566,69.56027
0.6898073,66.318756
0.7839504,69.91741
0.8703603,74.83995
0.97513586,74.23744
1.0811825,76.37862
1.1820098,82.783585
1.2964257,84.20452
1.3215389,82.76028
1.456234,88.354126
1.5927906,95.58182
1.6303886,96.02014
1.7495884,96.841
1.8079056,100.04756
1.7584708,107.314156
1.8952085,108.71097
1.8689216,104.36248
1.8753816,109.78784
1.866949,107.47819
2.0212235,109.21258
1.98425,115.98442
1.9461403,112.394066
1.9616874,116.133194
1.903472,115.569145
1.9386317,117.392166
1.8248935,117.177216
1.9441277,115.96662
1.86753,114.40682
1.8518771,117.44278
1.8349568,116.425575
1.9074426,112.30986
1.7842511,116.41793
1.7448527,110.237495
1.6079917,114.88987
1.6708623,111.334145
1.7105458,107.652756
1.682994,103.72222
1.6787827,107.20806
1.6589633,104.317184
1.5551696,103.97423
1.4870787,98.44489
1.4848707,100.895424
1.487755,100.025024
1.4045813,98.14099
1.4952329,95.75843
1.4538978,96.94963
1.4536446,92.70918
1.5336242,89.84937
1.5012549,89.86645
1.4523706,88.80001
1.4511478,83.95867
1.229405,86.3088
1.2805479,81.15649
1.2765017,80.19851
1.1488199,76.522644
1.0768782,82.56982
1.0359943,76.13383
1.0565827,74.147865
1.0064307,72.03128
0.9090652,69.755104
0.9925988,68.98665
0.9736405,68.09686
0.9632309,66.83041
0.90202063,67.885956
0.91144854,66.10575
0.9036507,58.125378
0.9412601,63.54919
0.8913877,60.079575
0.8677602,56.144733
0.8530557,57.07475
0.77083385,56.352493
0.9133717,55.70203
0.83728266,53.223557
0.6827116,52.99219
0.65694314,54.275105
0.6860835,57.198265
0.69023365,52.499596
0.47168198,55.19359
0.6094088,55.562794
0.53862125,57.299416
0.4989335,52.269997
0.58330244,55.71179
0.5192547,60.449207
0.44074607,60.848568
0.48241538,59.852947
0.5965594,65.690094
0.5541244,66.256424
0.61422956,69.847046
0.7481419,69.98704
0.8172186,73.171364
0.8406317,74.35925
0.9613511,75.74287
1.0243078,78.60725
1.264017,78.47792
1.2795234,80.80637
1.3627099,87.199814
1.4458561,92.4611
1.5264663,96.465866
1.6294309,95.006966
1.6840688,100.632225
1.7149804,104.894196
1.7354028,105.92195
1.7469262,108.227165
1.7727782,106.49782
1.7801867,109.41087
1.8233278,113.96606
1.8169944,109.19114
1.8011651,111.90096
1.8140469,110.069016
1.8457538,118.66137
1.8700327,114.782104
1.8500645,117.961914
1.6823696,119.6438
1.8617686,119.141884
1.7444551,113.68661
1.6947607,114.16252
1.6887776,116.46075
1.6172029,109.485405
1.5957484,110.34063
1.5819987,111.407166
1.6038667,108.208046
1.4264652,110.67128
1.5008165,113.439705
1.4345754,105.255135
1.4001987,103.62318
1.313869,105.158676
1.3361628,101.82444
1.2589018,98.03772
1.1880555,98.59812
1.3492148,94.376945
1.2910471,99.80928
1.2156029,91.015945
