ppg,abp
1.0765219,78.235344
1.1523728,80.6605
1.1230311,85.111755
1.2948829,91.20183
1.3690225,93.90768
1.4452202,91.662224
1.4858295,97.2249
1.5411584,99.174065
1.5849559,102.2597
1.5648204,104.10122
1.5995834,104.63106
1.6733929,106.95974
1.6752425,111.181625
1.6860107,109.379105
1.7601825,114.24357
1.7600257,111.53025
1.7462256,113.841385
1.7139158,112.86963
1.6976265,114.342705
1.67115,112.30188
1.6707251,117.79776
1.648575,114.68929
1.6567866,118.47752
1.6898153,115.89667
1.6614562,112.14682
1.6443498,115.693344
1.561266,112.4921
1.5851771,111.44638
1.5459491,112.857346
1.4971168,110.66671
1.4594967,108.98028
1.5157533,108.283165
1.4524692,104.33724
1.4511093,106.88652
1.4278024,100.2988
1.3654076,101.72307
1.3551891,98.99795
1.344053,97.03843
1.3697258,99.82585
1.3952482,94.20987
1.3694147,93.233505
1.38483,91.27926
1.2788777,93.199234
1.3641984,89.52084
1.3554623,87.1173
1.2345767,87.121155
1.29069,83.837975
1.2669766,86.359795
1.2740265,82.06473
1.206182,78.828285
1.1642653,75.69872
1.1713102,77.3846
1.1094023,72.91893
1.0993465,72.16896
1.0840011,71.12383
1.0751247,70.09839
0.95072013,68.27404
1.0047743,68.554695
0.86112326,63.316788
0.9131981,61.47227
0.8012991,61.68736
0.7865466,59.697357
0.9303399,60.122086
0.8595506,60.962505
0.8850744,54.427143
0.8685843,54.865486
0.799469,53.26862
0.8481583,53.275032
0.8129106,49.39151
0.9012085,50.86074
0.89618766,50.610622
0.81424767,48.03973
0.84414834,48.27514
0.78793335,45.44447
0.78317636,44.507618
0.75235605,43.98656
0.74815357,45.610664
0.65693974,46.11552
0.6231756,43.741028
0.5934491,44.25108
0.49147746,44.890076
0.50440097,44.101833
0.5227668,44.380035
0.55512685,47.253216
0.4481254,48.02691
0.5084108,50.266857
0.49839744,52.241478
0.5228492,53.397972
0.51493216,54.18551
0.6372511,58.146034
0.68409884,59.622433
0.76886564,61.76348
0.7898513,66.74532
0.9332114,69.0619
0.9987683,69.03453
1.1351303,70.458374
1.2449278,74.92801
1.3328859,81.48369
1.4644691,82.88959
1.4685425,80.76687
1.5051173,87.42107
1.5542138,89.21701
1.645774,92.023575
1.6942704,94.98946
1.7532593,100.02645
1.8718473,98.75189
1.828042,100.38212
1.8462983,104.19526
1.9246798,105.81431
1.9600973,109.760025
1.9715635,109.37673
1.9103439,110.0378
1.9641844,111.53077
1.9278488,112.28405
1.9236579,114.082855
2.004356,113.010605
1.9331682,115.35149
2.0081158,114.84419
1.8787869,115.76624
1.8905332,117.44249
1.9042162,117.52013
1.9856154,115.23085
1.8961331,116.378105
1.8421375,113.22807
1.8149025,113.69551
1.7567493,113.68234
1.7679709,112.666
1.7137128,110.001495
1.6415281,106.31914
1.6476974,105.80566
1.6105709,103.68225
1.5968122,105.35481
1.5847346,101.34086
1.5839512,102.403885
1.4929793,97.29741
1.5612077,96.94974
1.5825123,95.5592
1.4709873,98.7327
1.430706,94.62546
1.4743103,92.21149
1.4408746,89.36589
1.4698644,86.256996
1.4086697,87.87729
1.4392306,82.56119
1.4409821,82.59805
1.412987,82.174286
1.3491048,78.39302
1.2898881,80.11559
1.2320454,77.79428
1.2598722,75.96645
1.1351125,74.67179
1.237442,74.53001
1.1357259,72.98057
1.1126599,68.84726
1.1456854,67.21023
1.0450792,63.466984
1.0420344,62.954346
0.9917621,63.434425
0.941306,62.040066
0.98908496,60.26893
0.9939416,59.88918
0.9786211,57.842495
0.91883856,54.877083
0.8780501,53.436207
0.88079906,50.074383
0.89207387,48.62775
0.9120221,49.593025
0.9456965,46.28808
0.91479695,49.164223
0.86518466,48.458576
0.77735955,45.309208
0.7638817,45.322273
0.7177747,44.84191
0.73487204,45.500862
0.6511592,44.607082
0.67026436,41.005016
0.61148775,44.006893
0.5210507,44.366394
0.5697871,45.486362
0.6208367,48.12804
0.46919993,45.506836
0.49262452,46.57656
0.5382855,48.976566
0.47466758,51.346714
0.5657425,52.418373
0.5127412,57.3006
0.5878287,58.30735
0.6998139,56.08085
0.7249942,61.818844
0.7355124,63.712463
0.7802898,66.35956
0.92547816,68.61693
1.0336254,72.68927
1.0870085,74.5166
1.1647315,77.46056
1.2483897,79.973236
1.3578243,82.955666
1.3890008,86.064514
1.5035806,89.5539
1.5230232,90.53426
1.5282248,91.789375
1.6384305,95.139725
1.6552896,97.68893
1.6789241,98.85984
1.7534689,102.78724
1.8762038,106.66078
1.8565059,111.000626
1.7726169,110.766785
1.7740883,113.20205
1.8193433,112.659134
1.8118232,112.49448
1.7954623,115.32024
1.8036429,113.92671
1.863436,114.40681
1.7964627,114.92726
1.7515154,117.25305
1.748963,116.83313
1.7357856,115.73269
1.6634887,113.84056
1.7645332,114.2871
1.5564076,114.12025
1.5778025,110.565735
1.6410474,111.96076
