ppg,abp
1.1321675,104.03612
1.1550881,105.09118
1.2162067,110.94409
1.3611344,118.18473
1.43405,125.08382
1.4992671,126.63253
1.5161306,129.96562
1.5303929,133.38649
1.6018118,138.94301
1.674975,137.15608
1.7052724,143.47809
1.6957612,145.90318
1.7255927,147.17424
1.7409991,152.41815
1.8013732,146.35684
1.7123588,152.4109
1.6972282,152.866
1.6996596,152.1715
1.6765033,153.16127
1.6800877,151.86441
1.6271467,153.74915
1.6641684,149.67827
1.566273,148.83691
1.5993509,146.57169
1.5170547,146.74883
1.5091373,142.67468
1.415057,145.074
1.4749286,135.42737
1.4403603,142.93317
1.4545863,138.63391
1.3984874,134.7427
1.408513,133.95299
1.3173195,128.43608
1.32275,131.21396
1.3132033,124.114136
1.3449937,115.66562
1.3395575,116.92993
1.2927737,117.62334
1.3266068,110.21358
1.2191191,110.77023
1.2650497,111.096436
1.2845304,110.8643
1.2403092,104.591484
1.1603556,100.10055
1.1412805,101.384315
1.1091287,96.48714
1.0884173,91.94135
1.0409716,90.98799
0.988271,92.365
0.9342241,89.63075
0.946011,81.39846
0.9177114,81.54871
0.8812023,77.34089
0.8131748,78.32548
0.80819905,74.5751
0.7984162,73.33871
0.7734051,71.40883
0.87688065,68.48076
0.8607775,67.40294
0.8558666,69.135666
0.8364769,63.988842
0.7642743,60.72391
0.8350603,63.765694
0.7566195,58.689247
0.7460584,53.628048
0.7883984,54.37623
0.70699054,53.194073
0.64823115,56.939373
0.6218089,54.792965
0.5187451,57.0269
0.5833661,59.16099
0.46766198,61.035957
0.46541455,57.22191
0.4765395,64.54694
0.4356018,65.29501
0.5092075,68.88018
0.5952687,71.77054
0.6348328,77.347916
0.70369047,79.53683
0.77593595,81.05973
0.87042624,86.73943
1.0328276,92.77743
1.0807581,91.53826
1.161463,99.58358
1.2859111,102.68288
1.3715032,108.82907
1.4625976,117.17046
1.5595523,114.80093
1.6332678,119.41796
1.7213074,121.43092
1.7459073,131.36444
1.8586456,130.44641
1.9180454,134.84454
1.8430138,138.92827
1.9065515,144.55417
1.9076225,143.57787
1.938496,145.56046
1.8886628,152.35486
1.9545891,150.69864
1.9393902,146.46101
1.9686788,150.84953
1.9708426,149.41129
1.9093382,150.8391
1.8942373,146.78459
1.8408183,152.63698
1.9939209,151.68497
1.8444537,151.6992
1.8959852,150.70384
1.7630569,146.80988
1.6898936,142.32678
1.6553555,144.94223
1.6860278,142.17148
1.6697083,139.80263
1.5730546,135.37305
1.5973284,135.74289
1.5783668,132.95566
1.6237442,130.28279
1.4463872,128.45435
1.4802332,122.74436
1.4861042,122.410515
1.5498911,122.80882
1.4887595,114.87541
1.5334842,115.04408
1.4228121,111.89105
1.3946954,104.99807
1.4450543,104.563354
1.4528109,104.29699
1.34528,107.41084
1.2800539,100.65509
1.2706586,98.22428
1.1582797,95.47609
1.2268822,91.8586
1.0993493,96.49288
1.0324115,86.096214
1.0029655,84.02617
0.9776851,82.236725
0.931892,79.11043
0.9190284,80.975716
0.88242805,74.0596
1.0172511,76.063965
0.8800017,71.235695
0.9694519,70.046776
0.91169024,65.128815
0.8545954,68.50182
0.97798276,60.778343
0.81732595,61.391384
0.8407855,59.36547
0.883027,59.797
0.8624869,59.328327
0.81736684,54.74787
