ppg,abp
1.0706929,92.31243
1.2120192,101.657646
1.2076043,108.28598
1.3291858,110.37793
1.3243592,109.27402
1.458366,114.04048
1.5548844,118.37696
1.5455344,115.82867
1.6291108,118.36413
1.6500918,129.64116
1.6821913,125.14314
1.6801914,123.05079
1.6874291,127.24993
1.7119195,130.72255
1.7280924,132.65814
1.6813531,129.86055
1.7128762,128.932
1.6922793,133.80757
1.7259907,129.42113
1.6503377,130.63367
1.606662,132.17606
1.6846535,128.68828
1.4818203,133.50302
1.5870575,125.73041
1.5397915,125.58606
1.4261397,124.13503
1.4939681,122.08751
1.434135,124.51886
1.3776932,119.55679
1.3245345,125.317
1.3842295,117.20378
1.3165019,115.73776
1.2774448,109.83679
1.3140498,110.372734
1.3013511,111.548515
1.3152032,109.47333
1.2927437,103.995605
1.3371574,103.654236
1.2946647,95.53474
1.2307428,99.43611
1.1672199,103.5684
1.2222661,98.37799
1.1639938,98.723404
1.202108,90.47852
1.0527785,92.88221
1.0686264,90.648026
0.97504646,87.72675
0.92067647,86.88176
0.8183804,84.43459
0.8895628,81.19337
0.80172455,82.464966
0.8032359,82.45015
0.81669205,76.89764
0.8040714,75.338776
0.74818027,77.30936
0.78288215,74.00887
0.8581939,71.63163
0.8438099,71.32318
0.8363625,74.66078
0.7988131,71.464005
0.79857063,71.883
0.7516707,68.85515
0.6991278,64.84222
0.71799517,65.27115
0.6145115,64.45667
0.5498333,67.81918
0.5976339,66.07934
0.5659679,65.5216
0.4199064,68.131454
0.50487816,66.34672
0.39012083,73.40505
0.54400414,70.53538
0.4907009,76.86374
0.6160975,78.020775
0.6206893,80.68442
0.74144447,79.28608
0.7573967,84.87206
0.9048907,86.42683
1.0196553,86.59082
1.1718833,97.11155
1.3154036,96.72181
1.3662734,99.08516
1.4521325,106.500916
1.4849298,108.68858
1.5497047,117.173805
1.6921335,110.23894
1.7519746,113.9416
1.8250257,122.424
1.8723577,118.39478
1.8918046,120.94419
1.8386245,124.485535
1.9612786,130.29477
1.9310104,126.771866
1.9014796,134.57375
1.9273926,130.26608
1.881727,134.16269
1.9202493,130.74205
1.9557972,129.50085
1.8918235,133.08334
1.8471946,128.12485
1.8481255,127.21585
1.850501,131.9959
1.7395025,128.16005
1.7199509,125.25606
1.735019,125.88065
1.6400408,127.266075
1.7458977,122.35116
1.6228608,116.53816
1.5616254,121.05323
1.5408444,120.60748
1.5345855,119.964195
1.513615,118.7279
1.4330933,114.23829
1.5677589,117.266045
1.501062,110.80674
1.4893609,108.81037
1.5133141,106.91401
1.4154571,106.17578
1.4080299,105.29232
1.4356587,105.62692
