ppg,abp
1.0879549,111.00107
1.1874783,115.3364
1.2250081,121.92861
1.3497626,122.933846
1.4553235,126.46125
1.4858539,132.314
1.5691977,136.6988
1.659571,137.163
1.6213301,143.32292
1.7033978,147.16397
1.6145213,146.59084
1.6174461,148.56647
1.7562933,151.44965
1.7487124,154.95757
1.7174516,154.97205
1.7502626,155.81476
1.6371881,154.62376
1.7705377,155.1551
1.598073,150.87646
1.5734186,153.34242
1.5041593,150.53578
1.5032521,154.17047
1.4914727,147.9117
1.5221028,148.78714
1.4236295,146.56757
1.5235025,144.93286
1.4860396,142.18996
1.4268026,139.10646
1.2777784,138.30392
1.3885086,133.92361
1.3004299,128.20114
1.3578221,134.14041
1.3401583,128.19041
1.376324,125.53171
1.2766749,124.42229
1.1719738,123.96456
1.2570794,118.66997
1.2655609,118.54261
1.2358845,111.93425
1.2571788,112.19288
1.1576267,105.94613
1.190992,106.79877
1.060311,102.162575
1.049846,99.422646
1.0204374,98.868454
0.8567033,97.70556
0.88680357,95.45955
0.9036186,89.17932
0.93977195,88.659836
0.8076475,88.88036
0.86167395,83.657616
0.9136996,79.838196
0.82037497,78.53863
0.7246626,77.15427
0.71421427,74.8857
0.7619512,72.998215
0.85401636,72.075035
0.9016576,68.8977
0.76099867,65.61722
0.74235845,62.480373
0.7146865,66.535934
0.58081,65.28716
0.57581156,64.234665
0.66441244,63.4539
0.6780806,65.01153
0.45462844,68.58896
0.49755824,67.30937
0.37403244,70.19817
0.50190496,73.9936
0.55207556,77.24902
0.5143925,78.35251
0.652136,80.56688
0.78055465,82.70361
0.73908377,86.81991
0.9519317,92.53595
1.0520959,96.62727
1.0465803,100.48747
1.1418406,104.73871
1.274357,106.92458
1.4367958,114.39752
1.4903162,116.84235
1.5694659,122.10895
1.7094845,131.04887
1.7745093,127.73379
1.8014352,134.85092
1.8517213,140.37129
1.8852005,140.45787
1.9259967,148.23647
1.9357681,143.77248
1.9470613,151.0847
1.9167192,150.72641
1.940535,153.38039
1.9133132,153.63132
1.9459842,157.8082
1.889083,156.75644
1.9680092,156.66089
1.840618,156.2933
1.7873182,152.00983
1.7140492,153.77432
1.8595731,153.06126
1.8266288,151.32227
1.7503126,149.92863
1.7106894,151.32898
1.6648546,149.02411
1.641263,141.39696
1.6169318,145.0636
1.5940387,140.56754
1.5101188,132.90877
1.4872932,135.41106
1.5705868,129.79231
1.5787209,129.36464
1.4510522,128.31723
1.5179163,122.683784
1.552334,124.41654
1.438646,118.06886
1.4373187,116.35014
1.3396645,112.36922
1.3175725,110.172714
1.3039969,111.487526
1.3468175,102.36695
1.2123746,98.49011
1.2099062,101.6498
1.0774652,96.85171
1.032906,98.344475
1.0202116,95.80504
1.005675,90.13233
1.1010553,87.70413
0.9916974,83.21221
0.9231821,86.55335
0.8594452,82.96284
0.8599842,78.931854
0.96448165,75.62671
0.92832446,75.82433
0.9704009,72.97172
0.9343591,70.171326
0.81512904,69.93062
0.88372236,63.595894
0.9115277,65.58404
0.85276777,64.46764
0.7838161,63.17882
0.7882271,62.90764
0.7629814,61.15886
0.57763153,65.22175
0.5268164,65.761856
0.5909955,67.295334
0.5286988,69.62983
0.67228293,71.58785
0.49013868,73.54844
