ppg,abp
1.1068577,71.412155
1.1147727,72.627495
1.1479757,72.90361
1.2473003,76.354195
1.3200612,77.212524
1.3765928,80.45719
1.3940552,84.28139
1.5040449,85.80517
1.5340445,82.79064
1.4851162,86.40122
1.6882147,87.473885
1.5865498,88.738686
1.5798668,94.584755
1.6755823,87.751816
1.6573278,91.53151
1.7419233,95.682556
1.7680395,96.48855
1.6750783,96.14633
1.670956,94.017975
1.683315,94.3608
1.7230334,96.79384
1.8030812,97.567444
1.7213199,95.569595
1.6256951,96.758224
1.6982793,99.22974
1.7597944,97.302246
1.6892914,93.32655
1.7113621,93.71913
1.6567305,95.40655
1.7085444,90.235
1.6471145,99.93417
1.6298604,93.1205
1.6118422,91.634125
1.5697566,91.498116
1.6038845,91.31014
1.431728,90.25313
1.4973415,92.33183
1.452789,90.079414
1.4204262,90.05507
1.3425442,86.992714
1.3508263,89.14157
1.4087919,87.84803
1.3370528,90.51628
1.4849801,83.75507
1.4151871,84.051956
1.2960507,83.15015
1.3591256,80.67497
1.3751949,84.20718
1.3955346,82.38377
1.3122008,77.72465
1.274343,80.51259
1.3554018,78.41687
1.3261036,78.832245
1.3421205,73.14666
1.3030958,72.33748
1.3802804,72.40971
1.3505275,75.02187
1.2263005,71.14706
1.2358314,71.33318
1.2870076,68.50963
1.191627,67.74748
1.047286,68.633064
1.070012,64.9283
1.1175224,65.78999
1.046661,66.41332
1.0441997,64.15856
0.94530845,60.922367
1.040015,61.75721
0.9661792,58.39291
0.9951395,62.967762
0.98158056,57.875
0.98746157,54.52755
0.95544726,53.453445
0.90809095,54.792347
0.9202428,57.15345
0.918836,55.12487
0.8542087,52.425915
0.82420677,54.2148
0.8267709,50.376663
0.9096259,54.551132
0.84779584,47.733303
0.8884074,51.513298
0.91207993,45.871742
0.88357174,42.865597
0.8911859,52.723373
0.7901659,49.737583
0.8446073,45.430614
0.8108311,44.403973
0.8114801,46.05924
0.72256905,45.253937
0.7014055,45.982063
0.7324195,47.7414
0.53682137,50.62866
0.4983346,46.635647
0.54310054,49.657394
0.4325722,47.697556
0.54913026,47.611725
0.53643024,51.03938
0.5101904,46.587868
0.5324496,47.847588
0.613953,51.640003
0.60322374,50.200912
0.54567635,53.380352
0.6273996,54.254673
0.66590726,54.4059
0.72479737,56.47724
0.79343563,57.86606
0.86024857,61.379513
0.8925582,60.97626
0.9857506,64.136375
1.0778737,60.2559
1.2470531,68.14767
1.1003152,68.015564
1.2774736,74.454155
1.33412,71.490456
1.4060355,74.22036
1.5047313,75.79637
1.4966266,75.34424
1.6715676,80.07453
1.642823,81.9849
1.6420516,84.63405
1.8101104,84.9012
1.8944697,87.67082
1.8235186,84.58351
1.824918,85.258514
1.9855837,87.17928
1.8278666,90.702675
1.9001678,90.00624
1.9786946,93.14322
1.9477228,93.63517
2.0101383,92.22011
1.935968,95.748665
2.0229535,97.888626
1.9527184,99.54318
2.0433836,94.5971
1.9706224,96.88755
1.9713343,97.847786
1.9637895,94.80634
1.9546707,97.088196
1.9799445,94.09005
1.8223574,98.007195
1.838547,97.28149
1.8171909,94.79269
1.7874604,94.92973
1.7841374,92.88231
1.7867874,95.10415
1.7443231,91.86972
1.7124327,94.76016
1.7397394,94.444664
1.5983622,95.89725
1.70768,88.80964
1.6661929,89.34597
1.5970715,87.939674
1.4776036,86.495766
1.5880715,89.17179
1.4898034,86.24898
1.5688772,85.12689
1.4858247,85.92552
1.4685464,86.95973
1.5003965,80.82683
1.4031373,83.3337
1.4225925,80.88704
1.4696865,79.17271
1.402218,76.3297
1.4024429,78.369705
1.3993093,79.66528
1.4066179,75.60986
1.3652171,74.83775
1.3867136,71.155075
1.2889535,73.22583
1.4001088,72.87377
1.2178822,73.93496
1.188964,70.18051
1.2539821,67.02959
1.1726931,67.47298
1.1784232,68.89215
1.058494,66.21663
0.97506595,65.61889
1.0720329,62.828136
1.0042126,63.07051
0.9467483,61.625946
0.94615096,62.672947
1.0294667,58.04066
0.9197163,57.360146
0.9227724,57.690414
0.8581674,55.309517
0.87477565,58.30116
0.80320925,55.859802
0.89138055,55.273735
0.7907221,55.06388
0.8884513,53.40865
0.7949587,50.827618
0.888793,49.84613
0.7671381,49.733753
0.8273178,49.513214
0.8347509,51.05492
0.7793404,50.95114
0.8536461,48.712418
0.7510088,48.05865
0.67511606,46.14729
0.7489252,44.945946
0.6583625,45.63335
0.5929609,46.13676
