ppg,abp
1.0224346,94.75081
1.1439409,97.451904
1.1607196,100.5828
1.2940444,106.45296
1.3746961,110.73842
1.4124873,112.0911
1.4053022,118.01162
1.5655702,120.16811
1.5815604,120.93739
1.572534,124.57997
1.6482718,131.53038
1.7016467,133.75175
1.6689411,133.96976
1.8305415,137.65735
1.7183657,136.185
1.7939148,140.23788
1.6520699,139.45357
1.7867392,143.02821
1.7635987,142.7212
1.768814,141.82367
1.8258224,143.94096
1.7585742,142.88243
1.5775968,142.83757
1.7574112,142.32123
1.7367635,146.5661
1.6652274,140.68668
1.6243656,140.08467
1.5668863,141.50537
1.6224169,138.56534
1.5958647,134.5897
1.4294505,136.46123
1.4870108,133.18172
1.5182483,129.31639
1.5004377,129.58447
1.4154196,128.34392
1.4181539,127.27835
1.3237259,126.33104
1.3429544,122.30246
1.3861511,118.513054
1.3542365,117.50347
1.3920133,113.114136
1.3182377,112.9733
1.371497,109.282
1.2978548,107.65817
1.2522677,101.945045
1.2757778,101.97964
1.4043983,101.708496
1.2492505,102.07007
1.2198691,96.544975
1.2320362,95.65864
1.1642158,95.05239
1.2381899,92.0648
1.0549084,92.24486
0.9729083,84.410576
1.0615441,85.33343
1.031537,82.52897
1.0171418,79.04568
0.9019399,78.69709
0.8655225,78.208664
0.99196255,75.12493
0.9244822,70.05804
1.019701,66.84272
0.878854,64.2515
0.8124372,64.84487
0.8879401,65.87407
0.88583016,63.478798
0.8738307,58.403126
0.85670346,58.30211
0.87052524,55.738102
0.82268524,54.533638
0.81033903,53.04707
0.8361354,53.694393
0.7905696,51.39719
0.84505635,50.78906
0.7671848,43.378353
0.776764,48.727547
0.71942466,46.841145
0.741528,45.002113
0.68984985,45.315704
0.543163,45.33549
0.60762805,46.31221
0.55569184,43.87084
0.5727212,46.46748
0.56922096,49.028008
0.54296947,50.577652
0.522821,51.12094
0.5681014,55.018604
0.5516093,53.844906
0.6033379,56.582207
0.63506335,60.13066
0.72344166,64.22394
0.71600413,66.78666
0.77131236,69.90935
0.94287187,72.76619
0.97961336,75.81226
0.8930652,78.14967
1.159674,84.03388
1.1616801,86.46869
1.2437822,90.42247
1.3074743,95.53195
1.45072,102.82815
1.3955986,104.88105
1.584161,107.999825
1.5768309,110.5589
1.6430182,115.74122
1.6606593,119.51118
1.7935138,119.715576
1.7996209,127.60816
1.8506565,126.653305
1.9787623,127.92108
2.0375838,133.73834
1.889512,133.08287
1.9841298,135.93275
1.8449929,141.54523
2.0110607,138.99335
1.9735883,143.35747
1.9636343,140.33902
1.9831161,140.07195
1.8853364,144.38724
1.9185631,145.21323
1.8425827,143.35434
1.8842161,141.06355
1.8793929,141.4134
1.8483316,137.41454
1.8080739,142.0681
1.978938,141.2113
1.852663,138.23961
1.8334966,137.63222
1.7202214,132.89575
1.6244953,135.25357
1.6604819,129.16203
1.5380337,131.8788
1.5902109,130.57271
1.5737808,127.59321
1.5514995,126.34298
1.6693689,123.0194
1.59427,119.53341
1.5060925,117.892204
1.4625404,116.016525
