ppg,abp
0.9372056,87.26312
1.1704545,91.52148
1.2216357,90.73641
1.2246182,97.67255
1.3330088,98.16508
1.4342183,102.49955
1.4710026,105.5012
1.4784616,105.29458
1.5092961,100.909996
1.6791736,108.13164
1.5586946,108.36677
1.5538393,113.55185
1.6253,113.61583
1.729147,116.143105
1.701649,111.11811
1.6870877,118.78194
1.7013116,116.15726
1.6806768,115.51928
1.7421763,118.61738
1.7524489,118.23256
1.6935855,119.60039
1.7316564,118.72283
1.686593,121.464355
1.6714287,120.52216
1.7369988,122.80889
1.7381026,122.67049
1.6786252,118.4222
1.6677617,119.618385
1.6041816,122.23225
1.6607193,120.54013
1.5800306,115.72162
1.5333042,119.189384
1.5064667,116.43118
1.4808393,116.08437
1.4770198,113.77244
1.4517955,112.93826
1.3728006,110.468506
1.4660342,108.82236
1.4119871,112.402275
1.4056505,107.3041
1.2563386,108.25814
1.4182972,107.71808
1.4367251,104.65039
1.3502347,103.970245
1.306912,101.25852
1.4261047,98.41087
1.339662,98.387634
1.433548,101.53725
1.3066283,96.78195
1.3477492,94.25416
1.3281358,96.17215
1.3073149,94.35681
1.2541837,94.643906
1.2297511,94.59729
1.2671444,90.50936
1.1739144,89.51627
1.1814966,88.30303
1.1522129,85.51821
1.0435678,83.6617
1.0357656,85.17511
1.0786153,84.5627
1.026228,85.80175
1.0436795,84.978264
0.9442451,78.98618
0.9645265,75.602875
0.9258039,75.38588
0.83821595,78.05865
0.8816392,74.36689
0.9520737,72.35021
0.8753084,69.39507
0.88366735,69.50079
0.8641322,69.749344
0.8501687,73.779305
0.8050295,65.90935
0.921353,66.802666
0.8368495,66.08842
0.8149599,64.28505
0.83376884,64.747215
0.83945096,58.610313
0.86522657,60.95744
0.8303171,61.967308
0.7560049,62.289917
0.82844603,59.83388
0.7730165,60.915203
0.71695244,61.587856
0.7373902,56.785244
0.66612303,60.928204
0.6440228,58.39598
0.63972527,56.31308
0.6128684,58.645916
0.5932412,56.808323
0.56644356,66.65063
0.55722505,60.465508
0.6284166,59.094646
0.49725023,62.854286
0.50063646,65.24385
0.5368578,64.937294
0.5162801,66.498436
0.62733465,66.91608
0.65083224,70.0405
0.7148906,75.56958
0.7926361,76.47268
0.7941199,74.480934
0.9512651,74.5818
0.9079388,78.51586
1.0637634,78.38722
1.0876539,81.86326
1.1964461,87.29383
1.2929201,87.85898
1.4199945,92.80129
1.4396033,92.329346
1.5384748,94.79444
1.5454172,92.20618
1.6422136,95.22135
1.6681252,103.14194
1.6584282,102.286606
1.7313367,107.456314
1.8230715,107.06355
1.9054872,110.56101
1.8260493,109.843895
1.8638693,110.6891
1.9718328,114.12799
1.9635259,113.58697
1.9793589,113.96119
1.9387125,116.87627
1.9531962,119.28836
1.8735343,118.62853
1.9478682,120.44197
1.9142535,122.73175
1.9025655,120.363716
1.8936698,122.343994
1.962209,120.71564
1.906599,121.42993
1.9138556,120.24052
1.904838,121.631744
1.8928328,123.355125
1.8784705,117.02691
1.810911,121.05016
1.8023452,119.602745
1.8062356,115.563484
1.7221459,120.349976
1.7485158,113.91741
1.7527469,114.265236
1.6586956,109.89301
1.5888803,110.22034
1.6010327,109.39146
1.629336,110.93504
1.5954226,107.77124
1.4970219,109.81513
1.459141,105.439995
1.4899731,105.64073
1.4176831,106.879616
1.5085927,101.365105
1.5285004,104.69072
1.420374,101.288155
1.482577,97.935005
1.5592507,96.30091
1.4495085,98.531525
1.4840428,94.27228
1.4829892,94.310684
1.4438361,95.9533
1.4278278,91.34897
1.28957,91.98495
1.2792584,86.83694
1.2974029,89.90219
1.2545394,85.03185
1.171336,82.92799
1.1237217,86.12221
1.1032964,81.522736
1.1934394,80.11359
1.0769556,79.20454
1.0165588,79.98114
0.9924752,77.79602
0.9215571,73.76923
0.99187416,75.56952
0.9693826,75.59461
0.9167051,74.7941
0.9122097,72.76507
0.85700727,72.22858
0.8736166,71.230774
0.8898634,71.15722
0.7858503,68.847374
0.8677631,65.94113
0.87999487,69.40635
0.8822663,64.93034
0.85796934,63.971485
0.8220837,65.71314
0.8047735,64.22838
0.7761523,64.18769
0.80388975,60.869247
0.6492832,58.53216
0.7030965,62.32783
0.6731281,62.394276
0.70668656,59.983593
0.5882079,60.16776
0.5567802,57.27957
0.5601812,60.108326
0.5865585,60.138927
0.4921332,57.910225
0.52151686,61.35062
0.46762037,59.716755
0.4561763,59.952328
0.3617942,63.723007
0.40954003,62.189804
0.45057857,59.46717
0.3738631,63.838657
0.44677332,66.95226
0.42692137,69.84427
0.50589603,71.9703
0.6262357,71.634346
0.5569794,74.840935
0.7208885,74.34273
0.7724621,77.80143
0.83166814,82.193275
0.9039401,85.12271
0.9819883,83.71796
1.0720351,90.97868
1.1638695,92.264175
1.1978743,87.33327
1.2662948,90.43726
1.2924047,97.270935
1.4128234,95.99288
1.4027032,99.20244
1.4829279,103.96423
1.519987,103.03909
1.5903509,104.869385
1.6016891,108.84354
1.5858355,108.21802
1.6284697,108.382706
1.7512559,112.96861
1.7642161,113.708
1.8104699,115.41523
1.7803319,115.28095
1.6958084,113.38834
1.8340478,120.19031
1.7185863,119.93509
1.7371494,120.40234
1.7791253,124.10936
1.6367637,121.73127
1.6934886,118.95671
1.6764504,119.291855
1.5877372,119.46054
1.6436712,120.54704
1.6576911,115.37593
1.6995084,118.75551
1.6720462,118.21315
1.5356764,120.95596
1.5563607,117.65383
1.4333515,118.25561
1.4413824,115.26176
1.4682729,115.02067
1.3853172,112.91631
1.4013386,112.022995
1.3536099,113.16081
1.2666957,108.38642
1.2454332,108.49163
1.2344087,106.64891
1.2689474,108.82093
1.2086432,106.02438
1.1784774,105.13183
1.1448691,100.959625
1.1489985,101.78025
1.1845425,99.88681
1.2098812,99.60683
1.1214969,98.74332
1.129693,98.36303
1.0994071,97.97674
1.0966395,94.52195
1.0811502,95.682884
1.0499954,89.91963
1.0852332,92.70768
1.0730737,88.85393
0.9105167,88.153435
0.9528324,87.565094
1.0248994,85.42163
0.81781745,84.9526
0.8038302,87.758286
0.7554561,84.90573
0.7798223,82.050896
0.6581585,81.493256
0.7212624,76.39452
0.5814854,78.45237
0.6228877,75.13599
0.5432107,74.65784
0.4879503,70.19354
0.5610629,71.27622
0.5536865,71.21917
0.51327044,68.06934
