ppg,abp
0.9623648,101.686035
1.1217349,104.4064
1.2370602,110.30007
1.3225592,110.29615
1.3792995,112.581375
1.4485203,119.444244
1.4316084,118.913
1.5707355,123.08853
1.5753461,128.1282
1.6458288,136.03377
1.6664134,130.17232
1.7056316,134.1428
1.7479753,137.34386
1.7610205,138.26581
1.6822426,142.24156
1.7562248,139.84708
1.7506973,144.18524
1.7373366,145.88394
1.7547952,145.30644
1.6225476,145.28763
1.6312742,143.69398
1.682616,144.4397
1.6248491,142.77397
1.5503198,139.6461
1.5607102,144.0074
1.621524,139.73567
1.5222,138.88045
1.536593,134.97032
1.3834817,136.32707
1.4635397,130.45418
1.4184765,124.80611
1.3552303,129.72104
1.4271804,124.87749
1.3696716,121.69167
1.3911754,122.009186
1.4196359,117.920616
1.3700473,118.08746
1.3781883,116.835464
1.3299245,112.45781
1.3259705,117.428696
1.2976518,107.336975
1.3373442,105.33285
1.3423829,106.010025
1.1841882,102.3686
1.2808878,100.5308
1.310108,101.1915
1.186206,97.5602
1.0775274,93.38763
1.2045838,91.35583
1.097649,90.32574
1.0077916,88.49603
0.997931,88.218735
0.9459065,81.08433
0.96861565,80.89713
0.90939397,84.61217
0.9216317,77.92269
0.8407679,79.33059
0.7835131,72.38942
0.8603417,69.43451
0.8202555,72.32541
0.8410851,66.807274
0.89052147,65.20183
0.8469808,62.83089
0.83655286,62.01591
0.77139306,60.27232
0.83813226,59.84124
0.8375263,61.00837
0.74963397,60.38505
0.74010843,54.7589
0.7562013,55.69121
0.7490228,53.072422
0.65257716,51.303955
0.6844835,50.3586
0.6201754,52.172676
0.57558113,52.471653
0.5544727,52.29657
0.45374653,55.333927
0.4804657,59.19757
0.47819543,62.85829
0.58592224,62.591022
0.5358693,64.79172
0.58206844,66.52187
0.6805447,66.2505
0.6649813,71.2465
0.7503616,71.27495
0.90826356,81.18315
0.9148499,78.776085
0.9999567,83.5731
1.1825356,84.737015
1.2310475,90.334206
1.2503753,99.59211
1.3513672,104.534836
1.4765286,106.47673
1.5541209,107.36515
1.6380605,113.30932
1.7070493,117.83126
1.7143581,117.92315
1.7448474,122.87441
1.853267,123.18689
1.917284,128.01897
1.9078003,138.2855
1.8399332,130.7451
1.8757533,138.2446
1.960146,141.20305
1.9665853,139.69543
1.9321809,140.14545
1.9307584,141.79272
1.9562205,143.31898
1.9918822,146.83556
1.8387917,142.88547
1.8960707,139.59645
1.9298066,146.50691
1.8543954,144.28372
1.8011218,142.76079
1.7699757,137.8293
1.7942338,140.20863
1.672233,139.25243
1.8102828,135.25932
1.6522455,135.43935
1.7402585,134.19513
1.6144203,131.759
1.6441262,133.9552
1.5095075,128.4554
1.5322305,125.44914
1.5534443,123.869156
1.507377,122.39186
1.5621067,118.90109
1.513169,119.8611
1.4173814,112.6274
1.5510024,113.23637
1.4513339,112.78082
1.5474203,109.968376
1.4509284,106.42076
1.4385464,103.14421
1.3715594,102.41084
1.3197155,103.352036
1.3461255,100.34818
1.2807853,95.76316
1.1864185,90.93174
1.2061701,90.86672
1.1159174,86.76526
1.1219537,86.57401
1.0431832,86.97461
1.074506,86.12986
0.89513576,80.7789
0.9678388,79.6789
0.9078407,77.501076
0.9464507,73.87228
0.9127527,69.13645
0.87237924,66.69013
0.9435454,69.72539
0.8427659,67.02244
0.92325556,63.604694
0.877613,61.896713
0.95282274,60.064632
0.91119295,64.79075
0.794889,61.08171
0.828814,58.574535
0.87188816,56.245594
0.7254858,55.15026
0.7560283,53.701157
0.7036204,49.973415
0.5952679,53.906006
0.68945897,51.29113
0.64495444,56.335114
0.56604785,58.465073
0.50450736,53.31033
0.44267225,55.194183
0.4888793,60.07144
0.5027139,61.47944
0.5747311,63.553112
0.5246677,67.67847
0.57823706,65.92095
0.6864466,72.16674
0.680434,78.06895
0.804602,74.68037
0.85902935,79.93075
0.916552,82.49869
1.0775781,87.93614
1.1045746,93.816505
1.3234227,99.08812
1.2805316,98.06535
1.3845512,104.969734
1.4251024,106.66879
1.5063715,112.89117
1.6620891,116.621956
1.6706282,116.641914
1.6864494,122.8206
1.7709854,127.86767
1.7667234,127.79492
1.7986293,131.75539
1.865941,132.41396
1.8311802,132.3695
1.8776635,135.45152
1.8412342,139.35023
1.8818042,139.9248
1.9492402,143.76997
1.8557451,140.15622
1.730179,141.4875
1.8119528,144.4489
1.8245302,143.30942
1.7371217,143.09932
1.769157,148.306
1.6941938,142.70555
1.6815132,144.8094
1.7175666,141.1775
1.6049188,138.00417
1.5487785,136.67734
1.579108,136.26265
1.4938629,135.53813
1.5125166,133.27394
1.5130303,132.4417
1.4650687,126.65646
1.4460067,126.92364
1.3803886,127.75039
1.39676,124.447136
1.3123176,121.81257
1.2768482,117.39727
1.3146449,117.63991
1.2488958,115.372475
1.1927363,113.52067
1.3605323,108.13888
1.2453594,107.5844
1.1837304,102.99686
1.1811529,96.59416
1.2022903,100.01218
1.1624583,98.21652
1.1620144,98.17427
1.0504376,95.29124
0.959964,92.27766
0.92298174,90.0785
0.9512389,85.16524
0.8173423,90.33975
0.8678168,84.72484
0.76002854,78.74795
0.79523027,77.19812
0.7222751,78.29203
0.67233986,73.15579
0.654666,70.516136
0.57665503,70.47149
0.64657027,71.46837
0.5497473,65.42637
0.6163461,63.473938
0.6846442,62.330574
0.6307289,63.48783
0.65211546,57.321205
0.57947654,59.60805
0.6019668,54.157066
0.5367942,55.21978
0.5274096,53.206554
0.47039458,56.241783
0.47684526,56.859016
0.47738042,47.267982
0.39029035,46.79431
0.3614318,54.953022
0.35561982,59.867718
0.25294018,59.231667
0.28801638,62.3431
0.16134124,58.003265
0.30193546,58.39276
0.23428208,61.591423
0.2423349,65.73883
0.33185095,65.37412
0.30817047,73.93876
0.29974625,75.68209
0.45997977,78.53464
0.47778097,77.85969
0.54165506,81.75081
0.6405631,84.65977
0.83413273,88.357
0.8399296,94.44168
0.9170717,100.66844
1.0101917,101.84224
1.1181223,105.683426
1.2044222,111.961784
1.2233402,114.98508
1.3688525,117.87465
1.4345751,118.67272
1.4290092,124.89235
1.4042268,126.81106
1.4560368,135.05775
1.4818002,134.57639
1.4616798,139.7824
1.5261879,138.19803
1.5443741,140.90773
1.4965106,138.48112
1.6275761,141.99371
1.5195979,146.872
1.5523595,146.2591
1.5122144,144.66344
1.537293,144.62064
1.4446031,143.04643
1.3966895,143.0749
1.3722318,142.13576
1.3894278,140.39485
1.3257748,139.49689
1.3211118,139.79402
1.2309446,136.95056
1.2009892,141.37102
1.1793123,135.62149
1.1837798,128.38979
1.1007055,124.84083
1.1714855,130.07634
1.0910853,124.50134
1.0550491,126.547066
1.1283897,125.63013
1.0343868,120.99601
1.0907946,117.792015
0.9119628,112.97171
0.99609405,114.20765
0.97049356,112.06885
1.0041565,116.52394
0.97629076,110.07169
0.9023575,104.49219
0.93290234,102.76223
0.8853847,97.9984
0.85553986,97.904755
0.7942882,100.66263
0.68621194,95.59778
0.7557634,90.81792
0.68109983,86.28902
0.62072164,90.90539
0.4993909,84.8942
0.63301504,82.80192
0.50858015,79.26908
0.4405544,81.59801
0.502791,80.590294
0.47818413,77.40184
0.38204038,70.06709
0.3832794,69.97604
0.41984522,63.053764
0.33387303,68.683914
0.38573354,66.982765
0.3930468,66.16897
0.30111343,63.166985
0.33214402,62.526913
0.3516502,58.059826
0.2719768,55.933277
0.313944,58.364403
0.17682493,61.59418
0.12314602,52.599174
0.28396598,53.374474
0.15116826,54.305695
0.07849639,51.375843
0.13497496,55.216843
0.10546736,58.219143
-0.018671002,52.46331
-0.021595867,54.87767
-0.020759257,56.74208
-0.03273823,61.21602
-0.067367464,61.027946
-0.03304419,62.907043
0.022083187,67.01782
0.08204654,66.6497
0.09097644,74.510475
0.18856305,74.34223
0.25785238,79.31472
0.253568,82.217224
0.35966548,85.56667
0.61250615,90.787704
0.6428922,97.265205
0.6366239,99.52469
0.7175024,102.304085
0.9431495,107.06062
0.99008113,108.32745
1.0313189,112.32936
1.1668812,113.92443
1.1126348,122.453606
1.2479042,122.43701
1.2467822,126.30107
1.3114154,126.5888
1.3476492,130.59639
1.3473676,128.92757
1.3355865,134.35913
1.4510175,136.64326
1.343304,140.76524
1.3837358,144.47873
1.2442696,145.24992
1.2926122,144.4149
1.3418516,143.52748
1.3255209,143.44327
1.336944,143.29121
1.351744,145.46587
1.2940238,145.21786
1.2351534,142.70302
1.2188147,144.99733
1.2138261,140.02722
1.1793025,137.73524
1.1591359,139.34837
1.071794,139.52705
1.0173341,132.22908
0.96393937,129.56836
1.0989304,133.40224
1.0309331,132.42368
1.0413122,126.13037
0.91924214,125.030594
1.0151149,122.97242
0.934716,122.44068
0.87691575,114.54862
0.88440263,114.09424
0.9163936,111.724754
0.8316458,111.09738
0.8881539,106.75236
0.8645765,107.63477
0.80491954,106.42143
0.90474993,105.14273
0.7239806,97.24478
0.6531224,98.5772
0.71849895,95.35324
0.6502445,93.64
0.59906715,91.78286
0.58265966,88.390495
0.38700804,86.08536
0.48899522,81.42095
0.46290562,79.91285
0.43153113,83.12818
0.53429884,79.1081
0.44211197,81.88736
0.513255,73.9049
0.3432756,72.76654
0.37183502,72.08193
0.46222818,67.53934
0.39398032,70.16622
0.39171538,61.7426
0.40400562,57.63967
0.3541828,68.3946
0.40796942,60.32957
0.3359935,62.040943
0.3236868,59.086174
0.3444182,54.905605
0.33463228,55.949093
0.26733,54.89705
0.28143468,50.48502
0.14065097,53.212116
0.056370415,51.930576
0.04809196,50.287544
0.16904563,56.576904
0.020623855,56.42535
0.0016622548,57.476215
0.03514898,59.90107
-0.016170489,58.55365
-0.021142662,62.24827
0.10629284,61.535553
0.05201653,68.36336
0.18723853,72.86176
0.22451128,73.92016
0.3492912,78.0094
0.48939037,80.715775
0.4687861,83.584175
0.613718,87.430115
0.7177372,93.593956
0.7817346,98.56275
0.86328346,100.00626
1.020022,102.41191
0.97331583,106.799706
1.207683,113.549
1.2789412,117.7294
1.269837,117.66257
1.311398,119.28658
1.4065362,123.808525
1.4131063,133.70865
1.5275992,130.54152
1.4616811,137.00981
1.4939852,136.25314
1.5343447,140.26112
1.6184493,140.87238
1.57837,142.34807
1.5517001,143.65358
1.553503,147.46153
1.5390599,141.65663
1.5577794,141.25441
1.490131,147.50813
1.4885684,147.03502
1.5019964,144.84688
1.4570562,142.02039
1.4100342,146.40721
1.4279728,142.14638
1.4119662,140.03091
1.3919625,135.85056
1.2669994,139.47755
1.2842758,135.35007
1.3227413,135.49194
1.2142355,127.532974
1.2990911,128.32439
1.2050871,124.20251
1.2254691,121.61883
1.214608,119.414925
1.1312438,118.81831
1.1982417,114.11088
1.1768874,116.574165
1.1589073,111.866135
1.1742971,115.36097
1.1756507,108.51134
1.1443498,110.70394
1.0598726,102.68555
1.1368301,103.64591
1.1496956,99.642876
1.014043,99.273506
0.967527,95.66216
0.94702417,93.05885
0.88402015,97.04428
0.9536619,85.620766
0.83092344,87.1372
0.8342004,87.37217
0.75297093,85.99677
0.7852351,82.11671
0.76764226,78.80379
0.72358805,81.61439
0.74276364,76.96787
0.7088047,74.35836
0.6612976,69.673195
0.67484736,67.66002
0.6412715,65.72617
0.7117816,67.41946
0.62410104,64.17053
