ppg,abp
1.0732946,91.34257
1.1677179,96.72404
1.2463778,99.23346
1.3890072,102.89582
1.398941,102.53118
1.5358913,107.49142
1.5475832,112.467476
1.5597851,118.02864
1.6187687,116.04816
1.7065092,116.47036
1.6965401,119.578285
1.7302971,123.17187
1.7314917,124.10058
1.7379619,125.96695
1.7760743,125.33156
1.7010952,124.70718
1.6736282,124.19086
1.6677775,122.9918
1.748154,126.512566
1.7062207,124.782196
1.6510539,125.10364
1.6171347,123.16623
1.4683596,125.37968
1.4794235,120.55495
1.4573169,119.42047
1.4157879,118.345085
1.42959,115.30353
1.371472,112.19842
1.3386768,110.548035
1.2967074,108.28452
1.3438928,108.43344
1.3414892,107.221306
1.3526727,106.95329
1.3090729,107.6313
1.2854792,98.78681
1.2453506,100.16327
1.2581884,96.2509
1.195686,98.60894
1.2329496,98.11017
1.3224463,90.86472
1.1607385,90.18408
1.1178519,92.15271
1.0358036,86.7278
1.0977386,89.419785
0.97822094,85.5676
0.99908596,81.43295
0.86210084,81.74926
0.87340844,79.41609
0.8313861,78.13036
0.7629171,77.98241
0.8568207,74.488976
0.7623387,74.32585
0.90362805,70.25238
0.80096537,69.31135
0.84846133,64.50744
0.77083737,66.40594
0.8823433,65.54037
0.81525695,61.93293
0.7865754,61.64393
0.65303683,63.192795
0.571198,65.29538
0.57462895,58.859547
0.593262,63.04275
0.54715157,62.28816
0.5639347,64.609146
0.5107284,60.704987
0.48912296,65.05785
0.32609856,64.55508
0.752335,69.53757
0.44043058,66.78116
0.52538675,70.046936
0.50154656,71.77704
0.6766483,73.89628
0.8504775,78.10092
0.87109977,80.19103
0.9230728,82.19655
0.9583702,88.44812
1.0984083,93.99508
1.3168591,94.261055
1.3958668,99.50622
1.5187594,99.634796
1.5649545,102.75272
1.7443413,107.82013
1.7806778,107.43596
1.8391187,108.37449
1.8837547,114.03907
1.8891195,117.63974
1.8495136,118.04335
1.9915391,122.9936
1.9396269,125.27491
2.0122015,123.51893
2.0040288,127.14207
2.0008307,122.70753
1.8243883,129.29468
1.883544,126.16493
1.889937,128.94771
1.9165142,125.53769
1.8568554,126.931305
1.8091837,125.46982
1.763681,125.34919
1.8158988,121.17452
1.717637,118.15544
1.7102133,121.40632
1.6501241,116.79997
1.49914,116.89649
1.6278758,117.34588
1.47471,109.52304
1.5314556,112.10494
1.6940542,110.90384
1.6048766,107.059296
1.5304633,106.99404
1.5070479,107.215454
1.5729789,103.41355
1.401323,98.71885
1.4537137,101.80063
1.3972105,96.783966
1.4346503,96.721054
1.3113651,95.04794
1.2827725,92.709175
1.2117493,89.35776
1.2133757,91.16594
1.1533331,89.26428
1.0846317,83.79701
1.1755716,86.12405
0.95515347,81.866005
1.0578722,79.71101
0.9521005,80.02846
0.9075177,74.78778
0.8086837,74.2705
0.98409855,74.31326
0.8808883,71.25948
0.90202665,67.61481
0.8680069,69.44695
0.9546641,64.73565
0.8750517,66.668015
0.8385912,63.675045
0.8681817,62.02593
0.76493955,65.65837
0.84907824,60.47109
0.761404,59.953785
0.7499053,63.56384
0.70317364,63.264244
0.6385596,62.52415
0.5468273,61.415718
0.54033643,64.63354
0.57478946,67.679504
0.5728815,67.62867
0.44322234,67.75396
0.62661403,68.900475
0.6532732,71.034546
0.67284375,72.74982
0.751262,76.45551
0.95351857,80.72707
0.9213009,83.31408
1.0190417,84.48264
1.2164614,87.72245
1.3135239,93.671234
1.3645952,95.37322
1.5793011,98.4271
1.5910232,103.984375
1.7334532,106.25545
1.6973792,111.458755
1.7384764,111.46564
1.7862264,112.02225
1.8582675,116.54933
1.884355,119.22582
1.8970009,116.16274
1.8112539,124.19243
2.0594368,124.37764
1.8896627,126.87536
1.9328382,125.251785
1.9537154,125.41391
1.9337072,128.29453
1.7841629,123.3696
1.8192974,126.52493
1.7450804,124.527275
1.7210002,125.65273
1.7838789,122.51428
1.7164665,124.550446
1.8273213,125.67479
1.6337967,120.735634
1.5634987,118.074745
1.511869,113.81285
1.5553169,114.8867
1.4793099,109.97605
1.4337695,113.85712
1.476747,107.89137
1.3090298,110.40611
1.4506041,106.31927
1.4452754,107.11661
1.3419687,103.032845
1.3847367,99.11405
1.2869124,99.785774
1.3849316,100.110695
1.332623,96.568695
1.2074307,95.93387
1.186301,94.79886
1.0936027,91.086754
1.17005,88.69713
0.9370632,87.279106
1.0417502,87.770905
1.0310196,82.938
0.95266056,80.21787
0.9220712,79.92602
0.85706323,77.76651
0.8618372,79.570915
0.80680454,72.86658
0.72836554,76.61306
0.72192734,72.816345
0.8273955,68.1651
0.8371353,70.85746
0.7509479,66.2144
0.9117656,66.01826
0.69831145,66.74512
0.7748016,65.60348
0.64395404,57.06258
0.55023533,61.58633
0.70632154,61.008747
0.68506837,63.514618
0.44988742,60.373093
0.44951326,59.36034
0.41051248,62.393246
0.4126812,59.576748
0.3161468,62.306343
0.503286,68.02772
0.4290492,67.40433
0.38184482,70.035965
0.5459661,68.022896
0.5725128,72.78208
0.5697832,77.460075
0.695533,83.68434
0.82674766,82.28032
0.84546995,85.214554
0.90225357,87.6155
0.9487713,95.20284
1.2616705,96.17097
1.2864854,100.88038
1.3531741,104.52469
1.444496,104.99218
1.5102773,109.7833
1.4781287,109.6252
1.6684306,114.06016
1.6115402,117.48869
1.5856853,118.51659
1.7357119,119.25006
1.6537673,121.02645
1.6243666,125.50076
1.7324158,124.337585
1.661895,127.231575
1.6668466,127.70656
1.6445558,125.648865
1.6088105,122.871704
1.4617966,124.900566
1.5600401,123.063225
1.5452651,122.349236
1.4363636,120.78005
1.42009,123.01557
1.3087991,120.01548
1.3401495,119.29641
1.3180723,116.35664
1.3752078,118.82612
1.2794169,115.04759
1.178839,115.19802
1.2015256,110.28578
1.1120522,111.25061
1.1642734,108.44218
1.0692778,106.03104
1.1718228,105.202156
1.1685805,101.43321
1.1291683,102.51698
1.10713,96.96121
1.0127116,97.09752
0.99676645,97.13552
1.0362724,95.74114
0.9401237,92.95795
0.85531396,90.906235
0.90301347,90.50926
0.78026474,89.09805
0.79413795,88.32711
0.6822046,83.31019
0.5329391,83.963524
0.6177995,76.57966
0.57389766,79.65981
0.6628665,80.16576
0.5828215,76.35165
0.65022177,71.387596
0.6068885,71.77825
0.4236727,70.25883
0.4539207,71.63258
0.54885334,68.97943
0.53825366,66.39328
0.39923564,63.269
0.4124959,60.372993
0.47756982,62.571217
0.34709287,63.490242
0.37783352,60.907455
0.25237238,57.198917
0.23871513,58.626587
0.2509802,62.060215
0.17605712,64.51673
0.11308766,62.882553
0.11385856,66.21752
0.07416186,67.92729
0.16343962,67.23356
0.064009905,67.05639
0.1531336,73.41159
0.33295554,74.59918
0.22234796,77.065445
0.3606546,82.50705
0.4870454,82.54209
0.5467494,84.703804
0.67806095,90.03246
0.73865765,94.27476
0.9236586,96.48521
1.0386503,97.897026
1.098439,99.50999
1.1126382,107.830086
1.2573625,109.20556
1.2947309,111.1629
1.3308367,115.534546
1.3587822,117.05166
1.4059823,118.586655
1.4079653,116.98332
1.440652,123.20024
1.4766018,120.87338
1.4634126,122.72143
1.4573085,127.13132
1.3018235,119.845085
1.5164415,125.92559
1.3723705,127.12171
1.3591589,124.57618
1.2252163,129.1846
1.2395166,126.15445
1.2224041,122.35306
1.2188275,124.15213
1.1790079,119.86659
1.2398036,120.3138
1.0110816,118.988144
1.0099243,120.67649
0.9465764,118.975044
1.0650313,110.46651
1.0214816,111.82582
0.99518865,107.66977
0.9460735,109.48808
0.8719654,105.787285
0.9189632,106.32035
0.89392775,105.2933
0.9035775,99.04343
0.88915026,98.5723
0.7057184,96.685684
0.84058607,97.47556
0.82737124,96.0543
0.77493155,91.302475
0.7159064,89.12023
0.66383713,89.828255
0.5886558,85.27054
0.6049542,87.44272
0.40842912,83.196655
0.50206906,82.19696
0.36363575,81.489
0.42722082,78.73661
0.30467516,79.0243
0.4976037,77.14958
0.44080323,74.511665
0.40937963,70.563835
0.35377797,65.07772
0.2978514,65.45585
0.36260208,65.18696
0.29824013,65.18097
0.33202833,63.037277
0.27326518,64.97731
0.27580032,61.23782
0.17519413,63.118664
0.12875512,61.469067
0.12887877,60.728813
0.1237507,64.52078
0.09201001,60.118202
0.0008969235,63.884834
0.07180722,61.378822
-0.019501938,60.59639
0.0023387433,62.986126
-0.13181701,64.204056
0.049244165,69.86942
0.0442498,73.2949
0.15173137,72.912346
0.19259956,73.97405
0.1918551,77.70777
0.40280718,83.33871
0.48539215,84.61048
0.604356,89.8192
0.7567665,91.667984
0.7801878,98.03451
0.88816226,96.19681
0.9666788,100.990616
1.1860814,106.40412
1.2144473,110.99693
1.1223735,109.50279
1.0949297,114.8706
1.2511584,112.5231
1.2846081,118.11443
1.3564374,121.42275
1.45544,118.724075
1.4369702,122.48815
1.3773854,120.78525
1.3429192,125.15609
1.3968315,129.3625
1.3962215,126.076355
1.3777101,126.17576
1.4174325,130.60023
1.3573352,124.6594
1.349064,124.87938
1.3165481,123.22167
1.2987193,119.71153
1.1572453,125.074715
1.1878356,123.10704
1.1316158,119.69601
1.0229738,117.25532
1.1115639,116.0147
1.0929443,115.86115
0.9825074,110.760925
1.1117889,109.95109
1.008244,108.026764
1.0258384,108.9284
0.9620129,106.247955
0.9487871,103.359634
0.9782845,96.67442
0.9686984,101.235565
0.9952958,100.12654
0.87377673,94.655205
0.8547513,94.62896
0.86503386,92.79786
0.74345016,92.61498
0.7427357,87.869965
0.59466815,87.34877
0.62365764,87.02166
0.6255767,82.69849
0.49712738,83.28498
0.46850297,82.835945
0.4876255,78.55405
0.530125,77.42619
0.41062826,74.97577
0.5392045,68.69846
0.39435953,74.84866
0.46683395,70.52378
0.38647747,66.77334
0.404875,69.24443
0.4375168,64.553474
0.3810684,63.61843
0.4152502,63.15433
0.3831653,65.69553
0.3507898,62.837276
0.339568,61.056454
0.26013812,63.804996
0.24344672,63.43404
0.15067224,61.258472
0.2688304,58.79437
0.12574032,63.340096
0.16671577,62.519608
0.23184665,63.245335
0.167579,68.983696
0.017851345,67.4333
0.17742944,73.07689
0.19203019,73.2852
0.23649754,76.87462
0.46661785,78.896255
0.4320403,80.858185
0.60048485,86.62149
0.79173166,90.77056
0.85927457,94.20767
0.93693626,96.18884
1.1261683,100.02838
1.0718958,101.44369
1.3122219,101.102806
1.3362467,109.26224
1.3835778,109.160194
1.3943263,112.46722
1.543872,117.40259
1.459077,115.328674
1.5344647,121.62058
1.5497828,118.73942
1.5379355,124.5245
1.5465255,125.66154
1.6354711,127.85609
1.583944,121.2925
1.595841,125.44877
1.5578009,125.10613
1.6818005,126.20212
1.526216,124.40575
1.5076225,124.72706
1.4730942,123.605644
1.551725,124.889275
1.4491812,121.813286
1.3558207,116.50206
1.3420407,120.45806
1.3034141,120.89829
1.385298,111.13153
1.3809583,115.08484
1.2417207,112.75731
1.28432,109.20282
1.2110295,104.70651
1.2759888,106.97869
1.2353132,101.97524
1.1726185,102.38953
1.2397543,99.54473
1.1723423,100.48344
1.1070105,95.95544
1.1248327,101.10899
1.1320221,94.363
1.1168773,89.80537
1.0140271,90.75552
1.0225086,87.77567
0.94665986,89.83205
0.8964705,86.48371
0.8979504,87.771164
0.8440525,83.73289
0.85789466,79.568115
0.7800247,79.48819
0.64266115,77.13495
0.7560659,77.096176
0.5948394,71.39172
0.6912269,71.71215
0.62503225,69.56441
0.7098458,66.57907
0.6672282,64.423615
0.7207211,68.98312
0.6242814,64.39712
0.75799334,65.02709
0.7227996,64.12201
0.6338289,63.283707
0.60820246,59.570343
0.57876205,62.945915
0.5287284,60.423088
0.47376177,57.62092
0.4747677,64.99126
0.37599608,60.019066
0.35424367,65.82
0.4058381,66.2711
0.33502853,67.72339
0.45174298,67.06076
0.5159553,70.162834
0.55059665,74.44942
0.5376249,74.30576
0.6878422,75.63575
0.6941525,78.379944
0.84052235,85.819336
1.1230471,90.77393
1.1407772,92.350716
1.1626358,94.711
1.3659546,95.87458
1.4030137,98.51474
1.4945021,103.0648
1.5745077,105.288536
1.6541919,107.705765
1.7680471,109.13816
1.7624302,110.78975
1.7792987,116.06271
1.8285667,115.98591
1.8193538,118.91127
1.9051727,128.36208
1.8897686,124.37516
1.9286069,122.66931
1.8932233,126.47562
1.9626524,126.976974
1.8684794,125.87965
1.8712788,124.67353
1.8216795,125.2417
1.8697888,124.56226
1.7816296,124.67237
1.706867,124.70364
1.7488815,120.61348
1.6421868,120.03421
1.6033031,124.1201
1.6540909,111.96768
1.6034374,115.45722
1.4669759,113.49209
1.5402828,115.41528
1.5170927,108.021324
1.4661834,110.20305
1.4481479,106.29257
1.4857395,105.90219
1.4312718,104.196304
1.4577948,104.07444
1.4949147,99.93137
1.3779782,100.0842
1.4173539,95.11616
1.3637298,94.193756
1.3145204,88.73273
1.2093811,92.72209
1.1541339,92.86219
1.1123209,89.07227
1.052687,85.5964
1.0191025,85.24186
1.0209435,81.5318
1.0904078,82.043915
0.92704535,79.611305
0.94278485,75.44288
0.97278446,75.914764
0.9930589,74.39219
0.83582926,69.57642
0.82895494,68.23041
0.8466963,68.43588
0.93992907,67.784195
0.93360025,68.05621
0.87168,64.81055
0.9135921,63.214756
0.81959224,60.028614
0.8343672,63.803658
0.8290421,59.05167
0.8347998,63.405445
0.63426626,59.847843
0.72176254,61.691303
0.54717624,61.08622
0.5237949,63.59258
0.6388736,65.09444
0.48277056,66.05708
0.592224,68.42023
0.5334038,68.67631
0.62405163,72.4469
0.70543486,74.32368
0.69751465,75.67325
0.8830369,81.677986
0.84014034,79.05612
1.1828313,85.85291
1.1604214,88.08652
1.257295,94.80657
1.3182912,92.09094
1.4245691,97.10531
1.5804455,99.68861
1.6396358,103.01483
1.7803123,104.64423
1.8694088,112.36188
1.8397179,112.32445
1.8451307,113.8839
1.9156437,114.87009
1.9640297,119.43831
1.8903451,117.87388
1.9846741,121.11285
1.8682739,122.460594
1.9810379,123.8603
1.9163139,128.0823
1.9603853,126.867004
1.8889081,127.84261
1.9311248,125.061676
1.877054,127.05112
1.7457781,121.39456
1.8065054,124.11285
1.8091356,127.066345
1.6651695,119.944855
1.8153061,118.75804
1.687944,119.06313
1.6398667,117.57333
1.6933726,120.09138
1.671596,114.75096
1.564323,113.40255
1.4390371,112.08034
1.4830205,112.770325
1.4101069,110.25233
1.546469,104.93806
1.4190141,105.074585
1.464551,102.17966
1.4923819,102.10486
1.4588574,95.90593
1.401578,98.47231
1.3140274,94.348045
1.2769806,93.99312
1.2282921,89.31483
1.2409742,89.563965
1.2053276,87.20839
1.0942217,89.6844
1.0906227,86.3485
0.8845455,83.96684
0.9485003,79.175095
1.0608928,81.21389
0.960852,74.4361
0.950201,75.42001
0.96726185,74.15402
0.82250845,74.49247
0.83957946,69.24448
0.7818209,66.989494
0.8106367,66.737015
0.9639828,65.492615
0.8316161,64.17356
0.7609363,62.525986
