ppg,abp
0.9610479,113.51577
1.1158382,117.7647
1.1880772,118.778824
1.2971013,122.73746
1.286863,120.51972
1.4313091,126.14675
1.4330275,126.62891
1.4882725,128.7704
1.6664009,130.64767
1.5572734,132.62756
1.671708,134.01375
1.6819774,137.07433
1.7157998,138.06415
1.7076799,138.48366
1.8100882,137.87868
1.7441168,142.79292
1.7763814,141.93494
1.7136488,140.25087
1.6517726,140.37183
1.7884823,141.21776
1.7110275,143.0981
1.7647356,139.59464
1.7028044,142.38144
1.6641763,143.88403
1.5847961,140.80598
1.654089,140.47495
1.6691036,138.78175
1.6405951,140.0831
1.5727684,138.76814
1.5387374,137.35524
1.5124282,140.37175
1.4462265,133.98355
1.497981,135.37378
1.3116053,135.28795
1.4069171,134.33354
1.4086871,133.64886
1.3884647,131.76038
1.3296402,126.81794
1.3274456,127.135315
1.3425503,129.84732
1.327067,125.77152
1.3021429,125.22243
1.3959613,122.77609
1.2915711,124.19644
1.3792092,121.50594
1.3157046,120.32103
1.3608793,118.211716
1.3422419,116.01508
1.2910656,115.89869
1.1591054,114.49539
1.1911759,114.00223
1.2275456,113.527534
1.1624292,112.2572
1.1126546,108.45905
1.1310768,106.05612
1.0103238,108.67484
0.9795029,105.24501
0.9686216,103.064674
0.9612842,103.566605
0.93974054,102.58765
0.8805988,102.79169
0.89119226,101.5176
0.84048295,101.56123
0.86143464,99.58817
0.8066989,94.89643
0.83163416,95.09141
0.7700035,94.076935
0.85406846,93.790695
0.8967635,90.869835
0.82098407,91.82831
0.9178351,87.977585
0.8395073,89.602615
0.809945,86.68651
0.7668572,88.69737
0.8089821,87.376625
0.7729439,88.20572
0.73597604,83.80889
0.6895392,86.163246
0.7138795,85.84568
0.69328845,86.13197
0.58398414,87.43396
0.5403243,89.39737
0.6035752,86.47677
0.5654613,89.856415
0.49236584,85.645676
0.5423597,90.38353
0.4428956,89.25788
0.51810807,90.61108
0.5304985,91.32833
0.53378683,92.754105
0.6971895,96.67156
0.7073195,98.109604
0.8506545,100.01308
0.8129516,104.69728
0.9456664,103.97587
1.0150094,105.679634
1.0975655,108.97792
1.2663627,114.63575
1.2207459,112.46108
1.2570722,115.061066
1.4171017,117.23687
1.4890003,119.17339
1.601943,123.11491
1.6414516,125.86739
1.7238362,124.80796
1.7875874,125.99427
1.841451,130.84381
1.8141501,130.5506
1.8918772,133.0684
1.9468495,136.0528
1.8730711,136.80405
1.9581522,138.93796
1.9703971,140.70581
1.9790065,138.48285
1.9164249,141.33618
1.9434935,142.30797
2.036181,139.67757
1.9379923,144.30986
1.9580307,144.84512
1.8975415,141.854
1.9490031,143.35233
1.8249556,142.62866
