ppg,abp
0.9664712,103.1359
1.0556943,106.44367
1.1980534,111.30795
1.2653655,112.743454
1.3883637,114.99971
1.4243625,118.85225
1.4930464,125.17858
1.4164444,130.06628
1.5239428,129.7187
1.5626277,133.8981
1.6754148,136.14966
1.6415744,138.74059
1.6053147,140.20811
1.5782102,145.852
1.6591398,146.39925
1.6474792,147.63277
1.6140136,148.55235
1.7377037,147.61867
1.7846404,153.5325
1.6547494,154.71544
1.7784389,153.34898
1.6333191,148.5449
1.7564569,152.12422
1.7017033,152.38554
1.6963987,154.50336
1.6358782,152.55191
1.6235896,154.8274
1.6567014,153.41101
1.6614007,152.81145
1.6348724,153.47786
1.5974575,147.46344
1.6115459,148.29712
1.4675056,147.75206
1.5603249,142.60973
1.5753596,141.73567
1.5361513,142.77171
1.5202967,139.7407
1.4602729,139.1578
1.4980317,133.21263
1.5134003,136.73419
1.4134638,131.14523
1.510708,126.13361
1.3783021,128.40717
1.431477,124.676285
1.5319334,121.55056
1.4057002,118.58267
1.3849812,120.808044
1.3385135,122.02289
1.3193452,112.77095
1.3593172,112.03039
1.4689105,115.223015
1.4105443,110.50323
1.3708979,105.808044
1.3263973,106.64435
1.1699854,103.98332
1.127689,101.6056
1.2152212,99.98424
1.1686845,98.73622
1.1877886,97.8591
1.1272029,94.090805
1.2088976,95.290535
1.0393863,90.23705
0.9291005,85.30671
1.0961106,89.73888
0.9011573,84.61786
0.9889492,87.70114
0.8992674,77.438896
0.97047937,79.328896
0.9215796,74.378975
0.94926685,76.31933
0.87743986,76.40488
1.0430653,74.323746
0.72818786,67.56956
0.80375004,67.3621
0.83217376,64.58969
0.9469776,62.602657
0.7624263,62.424896
0.8012523,61.17051
0.857125,59.897095
0.90994513,57.73227
0.76159686,57.752937
0.7782778,59.81895
0.6491889,56.6313
0.79253787,49.336094
0.7604513,52.650204
0.6678372,56.003067
0.67879117,55.240295
0.6689764,53.09257
0.5202435,54.263706
0.6248198,51.48597
0.5457538,53.86018
0.5026147,57.028305
0.46706852,57.971718
0.57006955,58.91161
0.56793714,61.28084
0.4868346,62.887386
0.48053294,60.925724
0.6413144,64.42795
0.6363605,69.957436
0.625752,73.53698
0.64554477,74.75076
0.76754683,78.03113
0.84806865,80.691734
0.93627524,82.28068
0.9452251,86.18037
1.0048572,86.75991
1.2082486,93.73894
1.3085916,96.86204
1.3749782,99.693054
1.2527856,103.13311
1.5440279,105.08876
1.4363775,110.458084
1.5506546,116.50383
1.6661321,118.92949
1.7294648,125.027596
1.7820883,122.77985
1.7635196,130.728
1.8140117,132.90492
1.7800874,132.1871
1.9201317,140.40495
1.8774277,138.78244
1.8690941,139.54823
1.9258158,143.7593
2.0419562,147.05583
1.9771143,150.5838
2.0044575,149.91725
2.0826895,149.34308
1.9095858,152.54564
1.8981476,153.02533
1.9495264,152.37521
1.896494,153.53432
1.9635559,155.49448
1.900761,154.578
1.9516774,154.98137
1.9478381,152.11803
1.8958863,151.44794
1.793512,153.44006
1.856284,155.96056
1.8164234,148.76762
1.681176,144.76733
1.7007861,146.35957
1.6449739,145.67664
1.6822177,141.92888
1.6658046,140.96661
1.6062138,142.50691
1.6459106,139.39996
1.6395758,135.70651
1.5092418,134.81137
1.4907644,132.04413
1.6914303,129.0683
1.5630251,132.7403
1.5655918,125.057976
1.519115,126.08228
1.4715649,123.70517
1.3787569,120.353065
1.4236864,122.89366
1.5049397,118.379654
1.4591832,116.911385
1.3546413,114.77097
1.4168698,113.34455
1.4134463,111.02695
1.3171347,109.59922
1.3820158,107.04358
1.2370701,104.79666
1.3245287,102.01769
1.3397335,96.555626
1.2812872,96.3066
1.2111547,95.67816
1.2361413,95.46847
1.116339,96.54687
1.1246952,92.02669
1.0478945,86.76913
0.91619945,86.68676
0.93916667,86.33178
0.8775566,80.914764
0.97009355,82.38762
0.97070795,79.93251
0.90043527,77.236275
0.85890377,76.133385
0.8423522,72.090515
0.77269536,69.46355
0.82132745,68.313286
0.87581867,67.39612
0.8588853,66.47513
0.84937143,63.555405
0.8813924,63.022194
0.8165742,60.41773
0.759754,61.62887
0.7058386,55.766384
0.79676294,57.28496
0.70170605,58.773293
0.70025676,51.376663
0.7430752,54.02532
0.591257,55.238384
0.67530507,54.713886
0.6449255,57.13389
0.5344509,55.037907
0.40878153,55.467937
0.54345524,54.268604
0.55675924,59.19981
0.41013846,52.144184
0.35452187,57.89068
0.39520276,61.974907
0.32679963,59.035564
0.41697156,64.426315
0.4192673,62.680096
0.45604897,68.22818
0.5147846,70.73089
0.52921176,73.34299
0.4817007,74.1904
0.73954815,80.58038
0.6757645,80.881386
0.7032036,83.67446
0.80751413,87.843475
0.8941103,92.594955
1.017912,94.457085
1.0661111,98.23414
1.1475904,100.4153
1.1679313,102.349
1.262874,110.98244
1.3621361,112.15567
1.4245872,119.73974
1.416403,122.01503
1.5539573,125.73234
1.5243541,126.86297
1.5708928,131.1865
1.5670862,131.67769
1.6540478,135.81158
1.6891788,138.40082
1.7493453,145.42801
1.7232175,143.3214
1.7278463,147.4275
1.7015082,147.4724
1.6463016,147.69598
1.6679461,150.91101
1.7984159,149.7594
1.6309695,147.96707
1.8220035,152.16371
1.6863186,153.74622
1.6457182,152.10556
1.6875279,152.45015
1.6575422,154.20586
1.5910393,153.01956
1.5912868,156.87614
1.5847788,150.78815
1.5866631,152.64124
1.5907369,151.06703
1.4773237,153.6503
1.4180539,146.23618
1.5007128,144.56396
1.4831795,148.64487
1.3482976,144.78128
1.3803042,142.89218
1.2650863,140.26796
1.39179,139.97534
1.2424927,135.24997
1.1572692,132.72986
1.2323887,129.67528
1.1901911,129.43439
1.1647298,128.00581
1.1800847,125.12278
1.2589502,125.55349
1.2058005,125.29768
1.0943984,123.56927
1.1836969,118.14616
1.2064563,116.79734
1.2065419,119.33827
1.0992448,114.90517
0.99048257,113.03282
1.0223325,111.19995
1.0214672,107.62538
0.9214753,102.15994
0.86804134,101.67063
0.8910693,102.465126
0.7958747,98.17123
0.8735281,97.66922
0.88002956,94.44798
