ppg,abp
1.0331625,103.81695
1.0953531,105.05144
1.2387865,108.9345
1.2519592,102.87279
1.2879884,105.63553
1.3441098,107.33035
1.4226968,108.30255
1.4824568,110.270775
1.5146279,106.78621
1.5688437,106.752686
1.5857043,111.53103
1.5311906,110.49529
1.6368771,111.88391
1.7163596,110.378365
1.6553394,113.15862
1.6943008,112.91076
1.7176938,115.82209
1.7320763,112.02101
1.7341818,114.57282
1.765575,116.2028
1.7687762,117.35701
1.6782144,113.08104
1.7296165,112.86824
1.7307706,116.107895
1.7741346,115.27722
1.7136161,115.49295
1.7402738,113.576256
1.677184,117.61875
1.7658459,113.45631
1.6508417,111.3014
1.6500136,112.84917
1.6736575,116.48928
1.659122,112.23018
1.5718347,113.44519
1.6581931,113.786354
1.56333,116.29556
1.5757524,116.64758
1.564387,111.23469
1.4956387,112.37068
1.4328307,111.49106
1.4964219,110.84128
1.4832886,110.75064
1.4631048,109.41219
1.4614202,109.47828
1.442329,114.94266
1.3432972,107.57014
1.3486991,110.36493
1.4477191,108.80689
1.3686681,107.3546
1.3385977,109.16941
1.3882642,108.77987
1.4200737,104.93399
1.3246516,108.427
1.3774891,109.03422
1.3869896,103.14974
1.2829014,107.04432
1.3123202,106.43736
1.2998497,104.592064
1.3524418,105.600555
1.2415196,104.83609
1.3285475,104.75801
1.2796259,103.43502
1.1721133,100.95189
1.2049702,101.6507
1.212216,100.85242
1.0938176,99.154305
1.1277916,104.04283
1.0384067,100.536934
1.0559175,100.08851
1.032616,105.42214
1.018855,97.91052
0.8963984,103.590645
0.8957706,99.76782
0.9907788,100.919266
0.9772613,100.5403
0.88558704,100.03817
0.871726,98.965355
0.91193473,98.56446
0.9262455,94.77833
0.897489,95.353806
0.8823124,98.01598
0.877108,99.965675
0.8670018,96.123695
0.9043936,95.55467
0.8924455,95.88791
0.9277248,94.49331
0.88759273,96.60167
0.840763,92.20016
0.8988872,94.66833
0.85977095,94.76975
0.794374,92.82063
0.77142215,93.4983
0.8240433,94.761246
0.8486665,90.10704
0.7164311,91.714676
0.7680027,91.37849
0.74533314,93.41353
0.5746098,93.07883
0.6252785,91.06565
0.5990223,92.385376
0.5283943,92.43841
0.6067629,95.23604
0.5392873,93.53822
0.54073745,94.65264
0.47821724,92.36666
0.4746566,94.615395
0.6204247,96.3223
0.604447,94.61716
0.6297651,92.91216
0.7232268,93.59217
0.62285644,98.13895
0.66963154,98.48988
0.76301455,97.66369
0.80767894,94.527245
0.87160945,100.63104
0.9500529,101.119354
1.021257,102.29581
1.0910906,101.90582
1.0913169,103.46017
1.2726592,103.96929
1.3324445,103.36882
1.4319266,100.90145
1.4145325,106.3123
1.5242455,106.012665
1.4755555,105.249084
1.6202849,107.46816
1.5617715,109.356995
1.748255,105.38787
1.7623234,107.097916
1.7991875,108.18959
1.7947387,111.63111
1.8985959,114.28246
1.827356,113.114975
1.972849,111.97226
1.891627,112.567795
1.9519227,112.33349
1.9328302,114.18816
1.9330841,116.6307
1.9702398,112.75164
1.9927416,112.829216
1.9469715,113.793465
2.0662775,115.20043
1.9095014,111.41193
1.8946527,114.93785
1.9599569,114.30443
1.9214797,116.07806
1.9338152,117.79412
1.9215552,114.2128
1.9180313,111.427124
1.9190156,118.49121
1.8463168,116.2204
1.8667262,115.28065
1.7759128,114.70028
1.7508724,114.67857
1.726838,114.91715
1.7256774,114.9977
1.6936555,113.77312
1.6825309,113.865524
1.697108,114.10853
1.5713774,112.308495
1.5771682,113.3397
1.5745286,109.54271
1.602252,111.64386
1.4950756,110.34681
1.5400314,110.74541
1.5602802,107.890594
1.551866,110.947716
1.5533042,108.103905
1.409567,108.31603
1.4682459,107.42136
1.5129495,106.37666
1.4073206,107.81672
1.4041948,106.70743
1.4517004,107.484955
1.3810459,104.79418
1.4221882,107.14101
1.426935,107.11049
1.4868306,105.39429
1.325693,106.00168
1.3554403,105.79752
1.3241779,108.735565
1.3192888,104.4603
1.2369882,104.60518
1.1721584,103.24099
1.1533507,100.984566
1.2241176,102.33494
1.1639134,101.229805
1.0802448,103.37175
1.1196641,100.81569
1.0352819,99.86249
1.0008702,100.77436
0.9369886,101.054695
0.9221234,100.37355
0.92369133,98.571335
0.8784497,104.298996
0.8713587,100.577644
0.94754994,100.560715
0.838044,96.907875
0.83397406,98.013985
0.8687498,97.54358
0.8424096,95.51675
0.79886216,97.00279
0.83442414,97.60289
0.7114646,95.66671
0.78923917,97.80362
0.80954045,95.003716
0.72463,97.43401
0.7248476,94.880905
0.7994874,95.15166
0.7201354,92.33953
0.7222071,92.91723
0.6431065,95.96107
0.64852136,93.609924
0.6211067,93.466
0.67294604,94.196266
0.5668779,92.98174
0.5415871,91.16632
0.54071516,92.306915
0.47230124,92.36614
0.5073409,92.024635
0.464918,93.87559
0.42331177,92.51262
0.3691383,93.72034
0.34590623,90.88409
0.39473137,94.511406
0.4259744,93.75535
0.3427715,92.56688
0.35851535,92.12334
0.347309,93.45973
0.39396453,93.51081
0.4592358,95.18347
0.5611212,98.75382
0.434313,93.70765
0.5651849,95.053085
0.5451147,97.60673
0.58379906,99.954185
0.6837021,103.08366
0.6758727,100.35617
0.8170302,100.11075
0.83136904,103.18255
0.9360347,103.48205
0.9958113,102.375534
1.0489894,104.438
1.1049663,107.3327
1.2216249,104.82884
1.2700816,108.627716
1.3485627,104.78776
1.4089339,104.24606
1.3795146,109.78713
1.4998688,109.19962
1.5458272,108.86761
1.5150019,110.85772
1.592371,113.06474
1.5450861,109.10616
1.5576248,114.43356
