ppg,abp
1.0136169,78.886314
1.1446788,82.16703
1.2745931,84.85105
1.4399585,87.430214
1.4375929,90.78879
1.4137288,92.17803
1.5418764,101.60916
1.5302473,98.75783
1.5821033,102.79645
1.6135451,103.48849
1.6496218,105.00316
1.629921,105.849
1.737626,107.43817
1.6965569,108.38564
1.7159051,113.68274
1.7431134,111.2436
1.758525,115.0878
1.699504,112.44465
1.6905392,110.17425
1.7509081,110.78384
1.6781939,112.467964
1.6596167,108.78631
1.5754639,114.59062
1.6284751,107.77703
1.539897,109.701
1.5490022,108.82216
1.54266,105.00588
1.4665921,103.31447
1.5675014,104.47652
1.4732851,102.02285
1.3698167,98.3012
1.3521292,95.76568
1.409828,95.858574
1.2865909,93.12461
1.3271564,89.099396
1.271969,86.918015
1.4154795,86.55176
1.2885637,90.87296
1.2389889,87.56348
1.2624367,78.68852
1.1285741,84.65298
1.2530588,78.61524
1.1173061,80.47447
1.1579349,75.45931
1.1260705,73.256935
1.1019938,71.9326
0.9944266,71.46254
0.9964512,72.82568
0.9333298,71.09247
0.8725147,66.232635
0.89332485,61.33258
0.73721117,60.662437
0.88836163,58.22816
0.8927683,53.95929
0.8106209,51.833424
0.83487517,52.962994
0.7982812,53.670403
0.8415035,52.096306
0.7960485,49.57916
0.7990128,52.870255
0.8553361,47.41527
0.8212013,43.619778
0.8855691,43.174816
0.6826379,43.763786
0.70489067,43.94947
0.553459,41.592495
0.61447716,45.69979
0.5358796,41.29339
0.548081,42.837635
0.49121374,49.32003
0.46760932,43.86903
0.38157415,44.33497
0.42821455,43.81679
0.417097,49.95896
0.5709578,52.07515
0.5025504,56.854416
0.6013621,51.430565
0.6016484,62.187042
0.8034651,57.439796
0.79183745,64.609184
0.8790939,63.12867
1.0934645,69.48759
1.2179918,73.30881
1.2637862,78.66708
1.2998712,79.873344
1.405317,87.10541
1.5678908,85.80061
1.5117342,93.56051
1.6612767,96.026215
1.8099589,95.991516
1.7895612,95.69826
1.923587,101.68097
1.8717304,107.43054
1.9796593,104.884056
1.9916546,104.639946
2.0526192,108.50547
1.9246787,111.82178
1.8899013,112.08837
1.933698,115.24978
1.8893892,110.72943
1.8920184,110.73132
1.8259816,112.46288
1.9397528,110.315384
1.8757875,110.90117
1.8866096,116.23158
1.9110516,110.8826
1.7915332,112.936874
1.7032273,102.703316
1.7184354,109.55681
1.7151223,103.79105
1.6312282,103.006134
1.6046274,103.669785
1.6682696,107.24403
1.7211949,97.57849
1.4703455,98.47365
1.5200075,96.91377
1.5662464,92.84856
1.4763771,93.316185
1.5034997,95.00841
1.5419588,88.68634
1.4778957,85.339485
1.51637,85.35332
1.4545596,82.313156
1.4478947,78.81343
1.3081928,78.24311
1.3254783,78.73651
1.2326689,74.256325
1.3398895,77.794815
1.195133,75.06866
1.0897598,70.55933
1.1620909,69.53004
0.9928176,70.12467
1.0130672,66.95844
1.0516698,60.04094
0.9444844,61.61735
0.9658575,62.218704
0.9542297,60.735046
0.9816054,55.879795
0.9338368,53.783115
0.9720842,54.197853
0.9238446,52.976578
0.9129169,52.15578
0.9384335,46.77175
0.9062113,49.66955
0.96422297,44.009098
0.845234,47.859097
0.8514349,47.491364
0.855473,47.467484
0.7540286,42.104336
0.61811835,40.0
0.7442087,40.541214
0.7105038,42.98727
0.57713646,43.971638
0.4418515,40.88064
0.43984482,47.933933
0.46431676,49.511684
0.4912256,48.381424
0.46212408,50.507637
0.36745524,57.1379
0.6138763,56.374886
0.73487467,55.924263
0.7901888,58.112522
0.80241394,66.563705
0.9427996,64.17457
1.0103871,69.95445
1.1450192,70.638664
1.2600782,75.442696
1.4243135,78.049805
1.3648902,85.25018
1.5789728,85.78085
1.6190107,91.80199
1.581693,94.84029
1.7148196,92.99645
1.7716066,95.004486
1.8428327,102.54046
1.8539822,105.00433
1.8508146,105.63207
1.9442478,102.929596
1.9375061,104.35957
1.9249959,108.013954
1.8254335,110.100914
1.958842,112.648705
1.7917165,111.23927
1.9478793,114.832726
1.856606,110.651184
1.7558801,113.34217
1.7389958,111.59977
1.7096707,111.39374
1.7507336,108.30339
1.7747827,111.44096
1.6957889,110.291534
1.6315743,105.00513
1.7062802,107.11823
1.4537727,104.38257
1.5397948,108.49025
1.4622017,98.945045
1.5222716,103.02579
1.5193403,97.44025
1.4956387,93.95752
1.453779,94.499176
1.4288882,90.67057
1.338761,93.71476
1.330897,88.23687
1.3248858,84.42429
1.3993373,90.095085
1.2177081,81.81102
1.2528849,87.791725
1.162838,81.56004
1.2623174,79.72047
1.1462692,77.59656
1.1121503,74.64194
1.0701677,73.85611
0.98669374,68.19408
1.0067959,65.52776
0.92153233,72.54166
0.8055592,69.2145
0.903226,65.71583
0.963137,59.973495
0.6290313,57.849876
0.7893487,59.477818
0.7065506,53.78672
0.7765422,56.13497
0.66613513,56.272995
0.86066395,50.741226
0.74445385,54.01043
0.7962307,48.96111
0.6728497,49.147526
0.66086215,47.713615
0.68496263,40.95718
0.6394996,42.888756
0.63099253,46.24882
0.4885101,46.61616
0.29537955,40.0
0.43292168,44.189793
0.4456346,45.370594
0.3875765,46.178642
0.3898887,43.420048
0.2700819,46.45273
0.21540248,44.047203
0.30783918,51.305
0.21411301,52.677692
0.3418698,54.28047
0.32437566,55.408615
0.48338526,55.253983
0.45666054,58.990673
0.5833898,62.95721
0.668049,65.46138
0.8123193,69.737854
0.88767153,69.37397
1.0070971,80.56384
1.0462643,81.52024
1.1291822,79.26577
1.1376497,88.41946
1.2074065,87.47434
1.3531024,94.52282
1.3950489,96.08836
1.5733619,95.566414
1.4113784,100.22469
1.6417785,104.02792
1.4947656,106.09751
1.6653188,104.0855
1.5143335,104.72575
1.6493943,104.96414
1.5389153,111.098305
1.6177288,109.58007
1.6877457,107.95033
1.549921,106.61654
1.567217,110.64399
1.6035286,115.66969
1.5461211,114.171524
1.423277,112.032936
1.4636267,111.521545
1.4381407,112.79126
1.3551686,112.364746
1.3094455,112.15592
1.3262699,106.09822
1.2940413,105.50796
1.2050225,106.13167
1.1822757,104.95822
1.2090294,104.58094
1.1554695,107.00327
1.120606,97.7504
1.161323,97.0705
1.1336203,93.50878
1.0598788,96.77933
1.071898,95.53733
1.0271386,88.23439
1.0040344,81.61036
1.06026,82.75922
1.0135386,83.88547
0.8991715,80.91497
0.96190923,80.373955
0.9167715,76.01935
0.82740974,77.35306
0.7793503,73.765205
0.7211947,72.31622
0.74265,68.38235
0.5884195,73.41323
0.6522348,70.371895
0.57963204,64.36511
0.515975,66.89561
0.50205827,64.605156
0.51109946,61.632935
0.5230424,55.47627
0.50508016,59.34618
0.42308217,52.80724
0.38883838,53.87509
0.43350002,47.61547
0.33335963,52.776714
0.42495057,48.46438
0.40392444,49.82004
0.43012744,45.211254
0.3641524,41.488903
0.3156601,46.45795
0.25339705,42.32105
0.14679316,43.559788
0.22028336,42.430878
0.12048382,41.146225
0.15052316,46.5547
0.07153201,42.00633
0.072525345,43.338745
0.066563815,47.117504
-0.1691146,48.129295
0.07784914,46.943027
0.073009714,52.265198
0.08436334,52.81657
0.17219925,58.06993
0.24058516,57.25254
0.18933359,59.548172
0.29901266,62.370407
0.43599403,68.45758
0.5383974,66.484146
0.57980263,74.69483
0.79972124,78.65905
0.9337119,84.246666
0.9375989,83.23109
1.0031714,86.83818
1.0880028,93.43883
1.1306943,93.38517
1.2538813,96.21221
1.3152044,104.54571
1.3776026,104.27376
1.3633136,106.37299
1.4288964,104.413574
1.3650391,106.13063
1.3084334,107.68773
1.4021274,107.88663
1.3936489,114.31746
